 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:20:33.097,62032,48181
 25-04-12 17:20:33.102,59705,37494
 25-04-12 17:20:33.106,59705,33773
 25-04-12 17:20:33.110,60420,40302
 25-04-12 17:20:33.114,62053,49010
 25-04-12 17:20:33.118,62289,48303
 25-04-12 17:20:33.122,59812,37875
 25-04-12 17:20:33.125,60255,33825
 25-04-12 17:20:33.129,61250,40612
 25-04-12 17:20:33.133,61922,48910
 25-04-12 17:20:33.138,63425,47950
 25-04-12 17:20:33.143,60041,37433
 25-04-12 17:20:33.146,59672,33220
 25-04-12 17:20:33.150,60555,39868
 25-04-12 17:20:33.154,60980,48513
 25-04-12 17:20:33.158,60708,47810
 25-04-12 17:20:33.162,59471,37184
 25-04-12 17:20:33.166,59773,33155
 25-04-12 17:20:33.170,60243,39896
 25-04-12 17:20:33.173,60354,48516
 25-04-12 17:20:33.177,61444,47623
 25-04-12 17:20:33.181,60193,36856
 25-04-12 17:20:33.186,59918,33074
 25-04-12 17:20:33.190,60426,39819
 25-04-12 17:20:33.194,60272,48608
 25-04-12 17:20:33.198,60531,47630
 25-04-12 17:20:33.202,59259,36966
 25-04-12 17:20:33.206,59488,33101
 25-04-12 17:20:33.210,59880,39765
 25-04-12 17:20:33.214,60505,48362
 25-04-12 17:20:33.218,61984,47420
 25-04-12 17:20:33.222,60281,36263
 25-04-12 17:20:33.226,60083,32677
 25-04-12 17:20:33.229,60592,40843
 25-04-12 17:20:33.234,60926,51208
 25-04-12 17:20:33.238,61825,52008
 25-04-12 17:20:33.241,59940,42567
 25-04-12 17:20:33.246,59803,39722
 25-04-12 17:20:33.249,60373,48598
 25-04-12 17:20:33.254,61531,58213
 25-04-12 17:20:33.257,61429,56755
 25-04-12 17:20:33.261,59786,44554
 25-04-12 17:20:33.265,59987,39195
 25-04-12 17:20:33.269,60741,44047
 25-04-12 17:20:33.273,61199,51477
 25-04-12 17:20:33.278,61696,50216
 25-04-12 17:20:33.282,59803,39203
 25-04-12 17:20:33.286,59668,34917
 25-04-12 17:20:33.290,60158,41555
 25-04-12 17:20:33.294,60973,50271
 25-04-12 17:20:33.298,61798,49786
 25-04-12 17:20:33.302,60185,39166
 25-04-12 17:20:33.306,59921,34830
 25-04-12 17:20:33.310,59882,41577
 25-04-12 17:20:33.314,60190,50333
 25-04-12 17:20:33.318,61124,49140
 25-04-12 17:20:33.322,59833,38608
 25-04-12 17:20:33.325,59758,34588
 25-04-12 17:20:33.329,60358,41059
 25-04-12 17:20:33.333,61148,50034
 25-04-12 17:20:33.337,62428,49408
 25-04-12 17:20:33.341,60373,38777
 25-04-12 17:20:33.345,59938,34431
 25-04-12 17:20:33.349,60413,40888
 25-04-12 17:20:33.353,60938,49837
 25-04-12 17:20:33.357,60949,49274
 25-04-12 17:20:33.361,59385,38474
 25-04-12 17:20:33.366,59287,34175
 25-04-12 17:20:33.369,60242,40973
 25-04-12 17:20:33.373,60683,49717
 25-04-12 17:20:33.377,61615,49065
 25-04-12 17:20:33.381,60011,38158
 25-04-12 17:20:33.386,59869,34018
 25-04-12 17:20:33.390,60543,40587
 25-04-12 17:20:33.394,60539,49184
 25-04-12 17:20:33.398,60954,49041
 25-04-12 17:20:33.402,59755,38224
 25-04-12 17:20:33.406,59920,33867
 25-04-12 17:20:33.410,61086,40355
 25-04-12 17:20:33.414,62193,49146
 25-04-12 17:20:33.418,62259,48810
 25-04-12 17:20:33.422,60313,38327
 25-04-12 17:20:33.426,60057,33879
 25-04-12 17:20:33.430,60178,40210
 25-04-12 17:20:33.433,60474,48968
 25-04-12 17:20:33.437,61523,48557
 25-04-12 17:20:33.441,60059,37883
 25-04-12 17:20:33.446,60405,33492
 25-04-12 17:20:33.450,60810,39882
 25-04-12 17:20:33.454,61632,48614
 25-04-12 17:20:33.457,62479,48263
 25-04-12 17:20:33.461,59986,37418
 25-04-12 17:20:33.465,59813,32927
 25-04-12 17:20:33.469,60350,39455
 25-04-12 17:20:33.473,60137,48308
 25-04-12 17:20:33.478,61650,47526
 25-04-12 17:20:33.482,60347,36962
 25-04-12 17:20:33.486,60403,32757
 25-04-12 17:20:33.490,60734,39124
 25-04-12 17:20:33.494,61234,47847
 25-04-12 17:20:33.498,62067,47744
 25-04-12 17:20:33.502,60431,37117
 25-04-12 17:20:33.506,59649,32815
 25-04-12 17:20:33.510,60126,39420
 25-04-12 17:20:33.514,60305,48310
 25-04-12 17:20:33.518,61895,48203
 25-04-12 17:20:33.521,60448,37770
 25-04-12 17:20:33.526,59867,33815
 25-04-12 17:20:33.530,60293,40437
 25-04-12 17:20:33.534,61177,49065
 25-04-12 17:20:33.538,62031,48672
 25-04-12 17:20:33.542,60148,38282
 25-04-12 17:20:33.546,59977,34013
 25-04-12 17:20:33.550,60688,40618
 25-04-12 17:20:33.553,61153,49713
 25-04-12 17:20:33.557,62502,49356
 25-04-12 17:20:33.561,60095,38609
 25-04-12 17:20:33.565,60005,34213
 25-04-12 17:20:33.569,60808,40644
 25-04-12 17:20:33.573,60756,49592
 25-04-12 17:20:33.577,61190,49540
 25-04-12 17:20:33.581,60230,38778
 25-04-12 17:20:33.586,60071,34220
 25-04-12 17:20:33.590,61251,40691
 25-04-12 17:20:33.594,61761,49571
 25-04-12 17:20:33.598,62045,49237
 25-04-12 17:20:33.602,60222,38827
 25-04-12 17:20:33.606,60400,34393
 25-04-12 17:20:33.610,61116,40928
 25-04-12 17:20:33.614,61998,49775
 25-04-12 17:20:33.618,61880,49485
 25-04-12 17:20:33.622,59891,39143
 25-04-12 17:20:33.626,60178,34737
 25-04-12 17:20:33.630,60961,40966
 25-04-12 17:20:33.634,60779,49636
 25-04-12 17:20:33.638,62127,49730
 25-04-12 17:20:33.642,60303,39254
 25-04-12 17:20:33.646,60515,34802
 25-04-12 17:20:33.650,61667,41013
 25-04-12 17:20:33.654,61081,50161
 25-04-12 17:20:33.658,60513,50086
 25-04-12 17:20:33.662,60080,39248
 25-04-12 17:20:33.666,60791,34889
 25-04-12 17:20:33.670,61451,41232
 25-04-12 17:20:33.674,62098,50188
 25-04-12 17:20:33.677,61508,50152
 25-04-12 17:20:33.681,59989,39341
 25-04-12 17:20:33.685,60097,34909
 25-04-12 17:20:33.689,60479,41257
 25-04-12 17:20:33.693,61326,50033
 25-04-12 17:20:33.697,62370,50016
 25-04-12 17:20:33.701,60822,39228
 25-04-12 17:20:33.705,60363,34443
 25-04-12 17:20:33.709,60590,40933
 25-04-12 17:20:33.713,60163,49764
 25-04-12 17:20:33.717,61980,49964
 25-04-12 17:20:33.721,60373,39333
 25-04-12 17:20:33.725,60678,34630
 25-04-12 17:20:33.730,61980,40923
 25-04-12 17:20:33.733,61398,49943
 25-04-12 17:20:33.737,62160,49987
 25-04-12 17:20:33.742,60701,39520
 25-04-12 17:20:33.745,60456,34883
 25-04-12 17:20:33.749,60616,40955
 25-04-12 17:20:33.753,61000,49779
 25-04-12 17:20:33.758,61428,50057
 25-04-12 17:20:33.762,59906,39555
 25-04-12 17:20:33.766,59260,34821
 25-04-12 17:20:33.770,59920,40980
 25-04-12 17:20:33.774,61034,49450
 25-04-12 17:20:33.778,62160,49787
 25-04-12 17:20:33.782,60596,39532
 25-04-12 17:20:33.786,60259,34746
 25-04-12 17:20:33.790,60963,40963
 25-04-12 17:20:33.794,61072,49657
 25-04-12 17:20:33.798,62758,49805
 25-04-12 17:20:33.802,60636,39508
 25-04-12 17:20:33.806,60255,34574
 25-04-12 17:20:33.810,61180,40765
 25-04-12 17:20:33.814,61971,49747
 25-04-12 17:20:33.818,62606,49765
 25-04-12 17:20:33.822,61022,39202
 25-04-12 17:20:33.826,60581,34580
 25-04-12 17:20:33.830,60970,40826
 25-04-12 17:20:33.834,60828,49788
 25-04-12 17:20:33.837,60736,50135
 25-04-12 17:20:33.841,60171,39408
 25-04-12 17:20:33.845,60001,34583
 25-04-12 17:20:33.849,60685,40825
 25-04-12 17:20:33.853,61558,49420
 25-04-12 17:20:33.858,62700,50012
 25-04-12 17:20:33.861,60739,39663
 25-04-12 17:20:33.866,59821,34692
 25-04-12 17:20:33.869,60471,40789
 25-04-12 17:20:33.873,61826,49407
 25-04-12 17:20:33.878,63555,49914
 25-04-12 17:20:33.882,61071,39558
 25-04-12 17:20:33.886,60086,34564
 25-04-12 17:20:33.890,60540,40692
 25-04-12 17:20:33.894,62526,49740
 25-04-12 17:20:33.898,62138,49713
 25-04-12 17:20:33.902,59978,39648
 25-04-12 17:20:33.906,59623,34833
 25-04-12 17:20:33.910,60670,41104
 25-04-12 17:20:33.914,62124,50250
 25-04-12 17:20:33.918,62666,50776
 25-04-12 17:20:33.922,60604,40532
 25-04-12 17:20:33.926,60343,35417
 25-04-12 17:20:33.929,61670,41181
 25-04-12 17:20:33.933,62575,50110
 25-04-12 17:20:33.937,61733,50985
 25-04-12 17:20:33.941,59688,40612
 25-04-12 17:20:33.946,59916,35630
 25-04-12 17:20:33.949,60931,41561
 25-04-12 17:20:33.953,60874,50353
 25-04-12 17:20:33.958,61651,50834
 25-04-12 17:20:33.961,60341,40057
 25-04-12 17:20:33.966,59953,34983
 25-04-12 17:20:33.970,60331,40983
 25-04-12 17:20:33.974,60436,49695
 25-04-12 17:20:33.978,61271,50388
 25-04-12 17:20:33.982,60077,39926
 25-04-12 17:20:33.986,59877,34708
 25-04-12 17:20:33.990,61298,40695
 25-04-12 17:20:33.994,61887,49687
 25-04-12 17:20:33.998,62534,50122
 25-04-12 17:20:34.002,60198,39643
 25-04-12 17:20:34.006,59716,34528
 25-04-12 17:20:34.010,60381,40550
 25-04-12 17:20:34.014,60903,49790
 25-04-12 17:20:34.018,62526,50263
 25-04-12 17:20:34.022,61163,39792
 25-04-12 17:20:34.026,60210,34735
 25-04-12 17:20:34.030,60759,40472
 25-04-12 17:20:34.034,61585,48863
 25-04-12 17:20:34.037,61755,48990
 25-04-12 17:20:34.041,60040,39107
 25-04-12 17:20:34.046,59669,35339
 25-04-12 17:20:34.050,60615,42913
 25-04-12 17:20:34.054,61155,53497
 25-04-12 17:20:34.056,60388,55486
 25-04-12 17:20:34.061,59536,46061
 25-04-12 17:20:34.065,59922,42896
 25-04-12 17:20:34.069,60971,50432
 25-04-12 17:20:34.073,60989,58835
 25-04-12 17:20:34.077,61965,57735
 25-04-12 17:20:34.081,60596,45647
 25-04-12 17:20:34.086,60202,38720
 25-04-12 17:20:34.090,60483,43455
 25-04-12 17:20:34.094,60496,51391
 25-04-12 17:20:34.098,61871,51805
 25-04-12 17:20:34.105,60048,41376
 25-04-12 17:20:34.106,59832,36225
 25-04-12 17:20:34.110,60795,42328
 25-04-12 17:20:34.114,61268,51157
 25-04-12 17:20:34.119,62326,51814
 25-04-12 17:20:34.122,60333,41251
 25-04-12 17:20:34.126,59518,36184
 25-04-12 17:20:34.130,60148,42027
 25-04-12 17:20:34.134,61949,50991
 25-04-12 17:20:34.138,62328,51712
 25-04-12 17:20:34.142,60441,40847
 25-04-12 17:20:34.146,60456,35717
 25-04-12 17:20:34.150,61440,42049
 25-04-12 17:20:34.154,61563,50828
 25-04-12 17:20:34.157,62405,51205
 25-04-12 17:20:34.161,60212,40985
 25-04-12 17:20:34.165,59760,35720
 25-04-12 17:20:34.169,60806,41555
 25-04-12 17:20:34.174,61674,50343
 25-04-12 17:20:34.177,62494,51141
 25-04-12 17:20:34.181,60430,40806
 25-04-12 17:20:34.186,60146,35578
 25-04-12 17:20:34.190,61566,41408
 25-04-12 17:20:34.194,61898,50296
 25-04-12 17:20:34.197,62285,51208
 25-04-12 17:20:34.201,60425,40863
 25-04-12 17:20:34.205,59345,35546
 25-04-12 17:20:34.209,59236,41543
 25-04-12 17:20:34.213,60451,50362
 25-04-12 17:20:34.217,60810,50941
 25-04-12 17:20:34.221,60233,40578
 25-04-12 17:20:34.225,60020,35088
 25-04-12 17:20:34.229,60446,40998
 25-04-12 17:20:34.233,60774,50367
 25-04-12 17:20:34.237,62005,51181
 25-04-12 17:20:34.241,60571,40680
 25-04-12 17:20:34.246,60165,35319
 25-04-12 17:20:34.250,61013,40918
 25-04-12 17:20:34.254,61850,49567
 25-04-12 17:20:34.258,62749,50438
 25-04-12 17:20:34.261,60740,40130
 25-04-12 17:20:34.265,60259,34714
 25-04-12 17:20:34.270,60685,40503
 25-04-12 17:20:34.273,60851,49544
 25-04-12 17:20:34.277,62131,50271
 25-04-12 17:20:34.281,60765,39842
 25-04-12 17:20:34.285,60248,34475
 25-04-12 17:20:34.289,60820,40118
 25-04-12 17:20:34.294,60423,49095
 25-04-12 17:20:34.297,61470,50008
 25-04-12 17:20:34.301,60419,39607
 25-04-12 17:20:34.305,60548,34138
 25-04-12 17:20:34.309,60978,40155
 25-04-12 17:20:34.313,60343,49283
 25-04-12 17:20:34.318,62603,49833
 25-04-12 17:20:34.321,60976,39735
 25-04-12 17:20:34.325,59861,34838
 25-04-12 17:20:34.330,60746,40684
 25-04-12 17:20:34.333,61639,49468
 25-04-12 17:20:34.338,62825,50645
 25-04-12 17:20:34.341,61435,40585
 25-04-12 17:20:34.345,60474,35275
 25-04-12 17:20:34.349,60935,41082
 25-04-12 17:20:34.353,61063,50224
 25-04-12 17:20:34.357,63104,51070
 25-04-12 17:20:34.362,61394,40808
 25-04-12 17:20:34.365,60356,35571
 25-04-12 17:20:34.369,61014,41353
 25-04-12 17:20:34.374,60976,50349
 25-04-12 17:20:34.377,61998,51365
 25-04-12 17:20:34.381,60448,40927
 25-04-12 17:20:34.385,60225,35443
 25-04-12 17:20:34.389,61121,41008
 25-04-12 17:20:34.393,61215,49886
 25-04-12 17:20:34.399,61893,51148
 25-04-12 17:20:34.401,60355,40762
 25-04-12 17:20:34.405,59804,35407
 25-04-12 17:20:34.409,60745,41295
 25-04-12 17:20:34.414,61385,50148
 25-04-12 17:20:34.417,62256,51258
 25-04-12 17:20:34.421,60912,41006
 25-04-12 17:20:34.426,60827,35358
 25-04-12 17:20:34.430,62175,40881
 25-04-12 17:20:34.434,62353,49880
 25-04-12 17:20:34.438,62370,51018
 25-04-12 17:20:34.442,60404,41081
 25-04-12 17:20:34.446,60065,35663
 25-04-12 17:20:34.450,61298,41075
 25-04-12 17:20:34.453,61833,50012
 25-04-12 17:20:34.458,62485,51440
 25-04-12 17:20:34.461,60411,40966
 25-04-12 17:20:34.466,60073,35576
 25-04-12 17:20:34.469,61076,41175
 25-04-12 17:20:34.473,61937,50352
 25-04-12 17:20:34.478,63110,51567
 25-04-12 17:20:34.481,61099,41343
 25-04-12 17:20:34.485,60045,35679
 25-04-12 17:20:34.489,61311,41013
 25-04-12 17:20:34.493,61942,50192
 25-04-12 17:20:34.497,61915,51552
 25-04-12 17:20:34.501,59858,41347
 25-04-12 17:20:34.505,59392,35577
 25-04-12 17:20:34.509,60429,40969
 25-04-12 17:20:34.513,61206,49849
 25-04-12 17:20:34.517,61935,51485
 25-04-12 17:20:34.521,60851,41442
 25-04-12 17:20:34.525,60540,35638
 25-04-12 17:20:34.530,60690,41090
 25-04-12 17:20:34.534,60379,50138
 25-04-12 17:20:34.538,61136,51388
 25-04-12 17:20:34.542,60112,41325
 25-04-12 17:20:34.545,59871,35737
 25-04-12 17:20:34.550,60826,41088
 25-04-12 17:20:34.553,61326,50065
 25-04-12 17:20:34.557,62005,51072
 25-04-12 17:20:34.562,60162,41088
 25-04-12 17:20:34.566,60176,35372
 25-04-12 17:20:34.570,61558,40888
 25-04-12 17:20:34.574,62253,49955
 25-04-12 17:20:34.577,62166,51240
 25-04-12 17:20:34.581,60801,41017
 25-04-12 17:20:34.585,60101,35244
 25-04-12 17:20:34.589,60185,40925
 25-04-12 17:20:34.593,60673,49686
 25-04-12 17:20:34.597,62215,51212
 25-04-12 17:20:34.601,60680,40952
 25-04-12 17:20:34.605,60158,35298
 25-04-12 17:20:34.609,60591,41047
 25-04-12 17:20:34.613,60211,50107
 25-04-12 17:20:34.617,61416,51288
 25-04-12 17:20:34.621,60379,41066
 25-04-12 17:20:34.626,59864,35205
 25-04-12 17:20:34.630,60507,40713
 25-04-12 17:20:34.634,61467,49660
 25-04-12 17:20:34.638,62080,51165
 25-04-12 17:20:34.642,60610,41076
 25-04-12 17:20:34.646,60525,35304
 25-04-12 17:20:34.650,61833,40801
 25-04-12 17:20:34.654,61683,49837
 25-04-12 17:20:34.657,62723,51367
 25-04-12 17:20:34.662,60785,41417
 25-04-12 17:20:34.666,60052,35259
 25-04-12 17:20:34.670,61338,40533
 25-04-12 17:20:34.674,61508,49698
 25-04-12 17:20:34.678,62154,51224
 25-04-12 17:20:34.682,60785,40950
 25-04-12 17:20:34.685,59891,35232
 25-04-12 17:20:34.689,60793,40660
 25-04-12 17:20:34.693,60925,49825
 25-04-12 17:20:34.697,62798,51188
 25-04-12 17:20:34.701,61140,41142
 25-04-12 17:20:34.705,59806,35292
 25-04-12 17:20:34.709,60824,40891
 25-04-12 17:20:34.714,61008,49852
 25-04-12 17:20:34.718,62033,51462
 25-04-12 17:20:34.722,60924,41037
 25-04-12 17:20:34.726,59485,34985
 25-04-12 17:20:34.729,60437,40307
 25-04-12 17:20:34.733,61666,49308
 25-04-12 17:20:34.737,62433,51237
 25-04-12 17:20:34.741,60762,41237
 25-04-12 17:20:34.745,60445,35205
 25-04-12 17:20:34.749,60796,40519
 25-04-12 17:20:34.753,60645,49450
 25-04-12 17:20:34.757,62475,51048
 25-04-12 17:20:34.761,61466,41060
 25-04-12 17:20:34.765,60200,35203
 25-04-12 17:20:34.769,61217,41072
 25-04-12 17:20:34.773,61860,50298
 25-04-12 17:20:34.778,63263,51935
 25-04-12 17:20:34.782,60872,41829
 25-04-12 17:20:34.786,59808,35738
 25-04-12 17:20:34.790,61083,40832
 25-04-12 17:20:34.794,60910,50010
 25-04-12 17:20:34.798,61456,51780
 25-04-12 17:20:34.802,60628,41763
 25-04-12 17:20:34.806,60312,35644
 25-04-12 17:20:34.810,61748,40930
 25-04-12 17:20:34.814,62108,50251
 25-04-12 17:20:34.818,62583,51708
 25-04-12 17:20:34.821,60700,41348
 25-04-12 17:20:34.826,60219,35360
 25-04-12 17:20:34.829,61123,40431
 25-04-12 17:20:34.834,60736,49172
 25-04-12 17:20:34.838,61773,50905
 25-04-12 17:20:34.841,60537,41212
 25-04-12 17:20:34.846,59688,35205
 25-04-12 17:20:34.850,60678,40226
 25-04-12 17:20:34.854,61508,49288
 25-04-12 17:20:34.858,62103,50897
 25-04-12 17:20:34.861,59908,40833
 25-04-12 17:20:34.865,59392,34695
 25-04-12 17:20:34.869,59602,39742
 25-04-12 17:20:34.873,60485,48613
 25-04-12 17:20:34.878,61847,50072
 25-04-12 17:20:34.882,60273,40458
 25-04-12 17:20:34.886,60498,34480
 25-04-12 17:20:34.889,61278,39813
 25-04-12 17:20:34.893,61336,48977
 25-04-12 17:20:34.897,61459,50182
 25-04-12 17:20:34.901,59880,39630
 25-04-12 17:20:34.905,60092,34116
 25-04-12 17:20:34.909,60871,40747
 25-04-12 17:20:34.913,60574,51870
 25-04-12 17:20:34.917,62408,54972
 25-04-12 17:20:34.921,60931,45977
 25-04-12 17:20:34.925,60299,41175
 25-04-12 17:20:34.929,61482,48934
 25-04-12 17:20:34.933,61386,58415
 25-04-12 17:20:34.938,61818,59013
 25-04-12 17:20:34.942,60475,47018
 25-04-12 17:20:34.945,60046,38868
 25-04-12 17:20:34.950,61028,42449
 25-04-12 17:20:34.953,61318,50668
 25-04-12 17:20:34.957,62726,51895
 25-04-12 17:20:34.962,60725,41916
 25-04-12 17:20:34.966,59810,35800
 25-04-12 17:20:34.970,60860,40836
 25-04-12 17:20:34.974,61742,49803
 25-04-12 17:20:34.977,62313,52303
 25-04-12 17:20:34.981,60383,42423
 25-04-12 17:20:34.985,59619,36065
 25-04-12 17:20:34.989,60785,40960
 25-04-12 17:20:34.994,61926,49655
 25-04-12 17:20:34.997,62492,51584
 25-04-12 17:20:35.001,60705,41839
 25-04-12 17:20:35.005,59872,35850
 25-04-12 17:20:35.009,60591,40849
 25-04-12 17:20:35.013,62565,49450
 25-04-12 17:20:35.017,64190,51473
 25-04-12 17:20:35.021,61801,41592
 25-04-12 17:20:35.026,60199,35372
 25-04-12 17:20:35.030,61765,40488
 25-04-12 17:20:35.034,62533,49381
 25-04-12 17:20:35.038,63067,51421
 25-04-12 17:20:35.042,60586,41688
 25-04-12 17:20:35.046,60088,35501
 25-04-12 17:20:35.050,59684,40443
 25-04-12 17:20:35.054,60834,49498
 25-04-12 17:20:35.058,61825,51628
 25-04-12 17:20:35.062,60325,41925
 25-04-12 17:20:35.065,59790,35583
 25-04-12 17:20:35.069,60790,40422
 25-04-12 17:20:35.073,61659,49121
 25-04-12 17:20:35.077,62295,51095
 25-04-12 17:20:35.082,60466,41338
 25-04-12 17:20:35.086,59826,35203
 25-04-12 17:20:35.090,60385,40062
 25-04-12 17:20:35.094,60526,48819
 25-04-12 17:20:35.098,62390,51101
 25-04-12 17:20:35.102,61165,41426
 25-04-12 17:20:35.107,60867,34948
 25-04-12 17:20:35.111,62163,39760
 25-04-12 17:20:35.115,61976,48708
 25-04-12 17:20:35.119,62229,50922
 25-04-12 17:20:35.123,60530,41129
 25-04-12 17:20:35.127,60121,34638
 25-04-12 17:20:35.130,61137,39641
 25-04-12 17:20:35.134,61221,48607
 25-04-12 17:20:35.137,62717,51080
 25-04-12 17:20:35.142,61295,40944
 25-04-12 17:20:35.146,60454,34296
 25-04-12 17:20:35.150,61115,39275
 25-04-12 17:20:35.154,61437,48138
 25-04-12 17:20:35.158,61763,50240
 25-04-12 17:20:35.163,60750,40593
 25-04-12 17:20:35.167,60540,34290
 25-04-12 17:20:35.171,60946,39138
 25-04-12 17:20:35.174,61596,47987
 25-04-12 17:20:35.177,63035,50431
 25-04-12 17:20:35.183,61114,40725
 25-04-12 17:20:35.185,59771,34413
 25-04-12 17:20:35.190,60648,39429
 25-04-12 17:20:35.194,61398,48380
 25-04-12 17:20:35.197,61820,50637
 25-04-12 17:20:35.201,61294,40987
 25-04-12 17:20:35.206,60385,34768
 25-04-12 17:20:35.210,60943,39742
 25-04-12 17:20:35.214,61840,48775
 25-04-12 17:20:35.217,63264,51290
 25-04-12 17:20:35.227,61447,41765
 25-04-12 17:20:35.228,60150,35317
 25-04-12 17:20:35.231,61308,40141
 25-04-12 17:20:35.235,62341,48920
 25-04-12 17:20:35.239,62740,51519
 25-04-12 17:20:35.243,61505,41962
 25-04-12 17:20:35.246,60105,35488
 25-04-12 17:20:35.250,60585,40142
 25-04-12 17:20:35.254,60754,49003
 25-04-12 17:20:35.257,62382,51342
 25-04-12 17:20:35.263,60900,41754
 25-04-12 17:20:35.267,60269,35318
 25-04-12 17:20:35.271,61285,40371
 25-04-12 17:20:35.275,60023,49338
 25-04-12 17:20:35.279,61407,51526
 25-04-12 17:20:35.283,60900,41875
 25-04-12 17:20:35.287,60438,35103
 25-04-12 17:20:35.290,61826,39898
 25-04-12 17:20:35.295,61865,48724
 25-04-12 17:20:35.297,62750,51385
 25-04-12 17:20:35.303,60840,41923
 25-04-12 17:20:35.306,60400,35499
 25-04-12 17:20:35.310,61550,40113
 25-04-12 17:20:35.315,61926,48882
 25-04-12 17:20:35.318,62495,51413
 25-04-12 17:20:35.323,61018,41818
 25-04-12 17:20:35.326,60326,35317
 25-04-12 17:20:35.331,61218,40231
 25-04-12 17:20:35.335,61671,48908
 25-04-12 17:20:35.338,62593,51305
 25-04-12 17:20:35.343,60800,41882
 25-04-12 17:20:35.347,60666,35233
 25-04-12 17:20:35.351,61772,39939
 25-04-12 17:20:35.355,61189,48958
 25-04-12 17:20:35.358,62244,51414
 25-04-12 17:20:35.362,60660,41751
 25-04-12 17:20:35.367,59800,35190
 25-04-12 17:20:35.370,60673,39976
 25-04-12 17:20:35.374,61511,48577
 25-04-12 17:20:35.379,62711,51178
 25-04-12 17:20:35.383,61016,41825
 25-04-12 17:20:35.387,60431,35332
 25-04-12 17:20:35.391,60963,39883
 25-04-12 17:20:35.395,61110,48587
 25-04-12 17:20:35.399,62372,51088
 25-04-12 17:20:35.403,61545,41823
 25-04-12 17:20:35.407,60210,35282
 25-04-12 17:20:35.410,60981,39800
 25-04-12 17:20:35.415,61190,48668
 25-04-12 17:20:35.419,62649,51248
 25-04-12 17:20:35.423,61472,41798
 25-04-12 17:20:35.426,60644,35056
 25-04-12 17:20:35.430,61060,39821
 25-04-12 17:20:35.434,61128,48890
 25-04-12 17:20:35.438,61768,51168
 25-04-12 17:20:35.442,60957,41740
 25-04-12 17:20:35.446,60103,35103
 25-04-12 17:20:35.450,61140,39722
 25-04-12 17:20:35.454,60885,48637
 25-04-12 17:20:35.458,62075,51077
 25-04-12 17:20:35.462,60932,41711
 25-04-12 17:20:35.466,60126,35047
 25-04-12 17:20:35.470,61116,39622
 25-04-12 17:20:35.475,61383,48539
 25-04-12 17:20:35.479,62921,51336
 25-04-12 17:20:35.483,61033,41875
 25-04-12 17:20:35.487,60888,34995
 25-04-12 17:20:35.491,60858,39682
 25-04-12 17:20:35.495,60625,48717
 25-04-12 17:20:35.499,61966,51208
 25-04-12 17:20:35.503,60120,41753
 25-04-12 17:20:35.507,59736,34928
 25-04-12 17:20:35.511,61866,39510
 25-04-12 17:20:35.515,60996,48638
 25-04-12 17:20:35.519,61354,51100
 25-04-12 17:20:35.523,60935,41715
 25-04-12 17:20:35.527,60882,34983
 25-04-12 17:20:35.531,62294,39395
 25-04-12 17:20:35.534,60194,48667
 25-04-12 17:20:35.538,61551,51099
 25-04-12 17:20:35.542,61105,41654
 25-04-12 17:20:35.546,60664,34729
 25-04-12 17:20:35.550,61492,39462
 25-04-12 17:20:35.554,61508,48407
 25-04-12 17:20:35.559,62908,50798
 25-04-12 17:20:35.562,61773,41443
 25-04-12 17:20:35.566,60493,34642
 25-04-12 17:20:35.571,61193,39178
 25-04-12 17:20:35.574,61570,48275
 25-04-12 17:20:35.579,62128,50898
