 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:34:56.129,50111,40547
 25-04-12 17:34:56.132,50722,55671
 25-04-12 17:34:56.137,50214,33159
 25-04-12 17:34:56.140,51788,60376
 25-04-12 17:34:56.144,51250,3105
 25-04-12 17:34:56.148,50276,40602
 25-04-12 17:34:56.152,50735,55621
 25-04-12 17:34:56.157,50952,33155
 25-04-12 17:34:56.161,52413,60674
 25-04-12 17:34:56.165,51411,3494
 25-04-12 17:34:56.169,50590,41148
 25-04-12 17:34:56.172,51398,56091
 25-04-12 17:34:56.176,51256,33334
 25-04-12 17:34:56.181,52558,60566
 25-04-12 17:34:56.184,51758,3311
 25-04-12 17:34:56.188,50334,41035
 25-04-12 17:34:56.192,51096,55954
 25-04-12 17:34:56.196,51170,33305
 25-04-12 17:34:56.200,52873,60394
 25-04-12 17:34:56.204,51835,3146
 25-04-12 17:34:56.208,50496,40860
 25-04-12 17:34:56.212,51442,55588
 25-04-12 17:34:56.216,51218,33103
 25-04-12 17:34:56.220,52130,60062
 25-04-12 17:34:56.224,51646,2582
 25-04-12 17:34:56.228,50418,40307
 25-04-12 17:34:56.232,51340,55252
 25-04-12 17:34:56.237,51386,32680
 25-04-12 17:34:56.241,52093,59782
 25-04-12 17:34:56.245,51097,2618
 25-04-12 17:34:56.249,50525,40388
 25-04-12 17:34:56.253,50875,55249
 25-04-12 17:34:56.256,50993,32587
 25-04-12 17:34:56.261,51893,59969
 25-04-12 17:34:56.264,51235,2668
 25-04-12 17:34:56.269,50431,40133
 25-04-12 17:34:56.272,50850,55286
 25-04-12 17:34:56.277,50791,32575
 25-04-12 17:34:56.281,51321,59984
 25-04-12 17:34:56.286,50788,2913
 25-04-12 17:34:56.289,50310,40412
 25-04-12 17:34:56.293,51083,55319
 25-04-12 17:34:56.297,50789,32647
 25-04-12 17:34:56.301,51937,60024
 25-04-12 17:34:56.304,51483,2865
 25-04-12 17:34:56.308,50540,40430
 25-04-12 17:34:56.312,51150,55248
 25-04-12 17:34:56.316,50973,32361
 25-04-12 17:34:56.321,52263,59671
 25-04-12 17:34:56.324,51209,2615
 25-04-12 17:34:56.329,50016,40402
 25-04-12 17:34:56.333,50808,55048
 25-04-12 17:34:56.337,51470,32567
 25-04-12 17:34:56.341,52590,59876
 25-04-12 17:34:56.345,51541,2912
 25-04-12 17:34:56.349,50518,40423
 25-04-12 17:34:56.353,50740,55194
 25-04-12 17:34:56.356,50232,32505
 25-04-12 17:34:56.360,51330,59914
 25-04-12 17:34:56.364,51158,2953
 25-04-12 17:34:56.368,50725,40381
 25-04-12 17:34:56.373,51954,55100
 25-04-12 17:34:56.377,51254,32277
 25-04-12 17:34:56.381,52068,59979
 25-04-12 17:34:56.385,51341,2773
 25-04-12 17:34:56.389,50643,40423
 25-04-12 17:34:56.393,51552,55001
 25-04-12 17:34:56.397,51440,32392
 25-04-12 17:34:56.401,52135,60098
 25-04-12 17:34:56.405,51033,2873
 25-04-12 17:34:56.409,50203,40420
 25-04-12 17:34:56.413,51041,55448
 25-04-12 17:34:56.417,51309,32388
 25-04-12 17:34:56.421,52430,59773
 25-04-12 17:34:56.425,51453,2993
 25-04-12 17:34:56.429,50293,40584
 25-04-12 17:34:56.433,50336,55181
 25-04-12 17:34:56.436,50514,32219
 25-04-12 17:34:56.440,52440,59778
 25-04-12 17:34:56.444,51725,2808
 25-04-12 17:34:56.448,50486,40340
 25-04-12 17:34:56.452,51094,55328
 25-04-12 17:34:56.457,50585,32435
 25-04-12 17:34:56.461,51538,59974
 25-04-12 17:34:56.465,51028,2943
 25-04-12 17:34:56.469,50210,40442
 25-04-12 17:34:56.473,50872,54959
 25-04-12 17:34:56.477,51000,31907
 25-04-12 17:34:56.481,51950,59423
 25-04-12 17:34:56.485,51513,2659
 25-04-12 17:34:56.489,50443,40321
 25-04-12 17:34:56.493,50963,54998
 25-04-12 17:34:56.497,51201,31925
 25-04-12 17:34:56.501,52274,59647
 25-04-12 17:34:56.505,51424,2909
 25-04-12 17:34:56.509,50177,40415
 25-04-12 17:34:56.513,51139,55151
 25-04-12 17:34:56.517,51106,32007
 25-04-12 17:34:56.521,52615,59509
 25-04-12 17:34:56.525,51651,2653
 25-04-12 17:34:56.529,50351,40228
 25-04-12 17:34:56.533,51264,54808
 25-04-12 17:34:56.537,50810,31527
 25-04-12 17:34:56.541,51568,58974
 25-04-12 17:34:56.544,50782,2771
 25-04-12 17:34:56.548,50063,40263
 25-04-12 17:34:56.553,51049,54825
 25-04-12 17:34:56.556,51489,31807
 25-04-12 17:34:56.560,52565,59249
 25-04-12 17:34:56.564,51369,2595
 25-04-12 17:34:56.568,50481,40261
 25-04-12 17:34:56.572,50513,55067
 25-04-12 17:34:56.577,50955,31750
 25-04-12 17:34:56.581,52343,59373
 25-04-12 17:34:56.585,51026,2816
 25-04-12 17:34:56.589,49966,40596
 25-04-12 17:34:56.593,50883,55343
 25-04-12 17:34:56.597,50670,32423
 25-04-12 17:34:56.601,52026,60130
 25-04-12 17:34:56.605,51517,3474
 25-04-12 17:34:56.609,50471,40687
 25-04-12 17:34:56.613,52264,55107
 25-04-12 17:34:56.617,52060,32359
 25-04-12 17:34:56.621,52728,60152
 25-04-12 17:34:56.624,51376,3701
 25-04-12 17:34:56.628,49986,40933
 25-04-12 17:34:56.632,50623,55248
 25-04-12 17:34:56.636,51012,32087
 25-04-12 17:34:56.640,52505,59232
 25-04-12 17:34:56.644,51406,2535
 25-04-12 17:34:56.648,50420,40062
 25-04-12 17:34:56.652,51030,54561
 25-04-12 17:34:56.656,50870,31503
 25-04-12 17:34:56.661,52128,59216
 25-04-12 17:34:56.665,51541,2959
 25-04-12 17:34:56.669,50565,40455
 25-04-12 17:34:56.673,51279,54565
 25-04-12 17:34:56.677,51232,31573
 25-04-12 17:34:56.681,51698,59159
 25-04-12 17:34:56.684,50450,2629
 25-04-12 17:34:56.688,50386,40134
 25-04-12 17:34:56.692,51297,54532
 25-04-12 17:34:56.696,51184,31200
 25-04-12 17:34:56.700,52876,58529
 25-04-12 17:34:56.704,51590,2363
 25-04-12 17:34:56.708,49895,39928
 25-04-12 17:34:56.712,50516,53909
 25-04-12 17:34:56.716,50853,29627
 25-04-12 17:34:56.721,52947,56947
 25-04-12 17:34:56.725,51360,1080
 25-04-12 17:34:56.729,50144,39684
 25-04-12 17:34:56.733,50996,55664
 25-04-12 17:34:56.737,51054,33518
 25-04-12 17:34:56.741,52487,62647
 25-04-12 17:34:56.745,51581,8599
 25-04-12 17:34:56.749,50355,49569
 25-04-12 17:34:56.753,51090,64811
 25-04-12 17:34:56.756,51161,40248
 25-04-12 17:34:56.760,52086,265
 25-04-12 17:34:56.764,51437,7555
 25-04-12 17:34:56.768,49988,42976
 25-04-12 17:34:56.773,50879,56500
 25-04-12 17:34:56.776,51213,32798
 25-04-12 17:34:56.781,52350,60395
 25-04-12 17:34:56.785,51088,4100
 25-04-12 17:34:56.789,50335,41513
 25-04-12 17:34:56.793,51684,55759
 25-04-12 17:34:56.797,50596,32552
 25-04-12 17:34:56.801,52246,59997
 25-04-12 17:34:56.805,52007,3870
 25-04-12 17:34:56.809,50533,41238
 25-04-12 17:34:56.813,51431,55510
 25-04-12 17:34:56.817,51358,32243
 25-04-12 17:34:56.821,53071,59949
 25-04-12 17:34:56.824,51581,3883
 25-04-12 17:34:56.829,50040,41211
 25-04-12 17:34:56.832,50920,55190
 25-04-12 17:34:56.836,51486,31708
 25-04-12 17:34:56.841,52911,59474
 25-04-12 17:34:56.844,50920,3467
 25-04-12 17:34:56.848,50101,40930
 25-04-12 17:34:56.853,51217,55160
 25-04-12 17:34:56.856,51122,31695
 25-04-12 17:34:56.860,51893,59329
 25-04-12 17:34:56.864,50945,3124
 25-04-12 17:34:56.868,50415,40470
 25-04-12 17:34:56.872,51391,54487
 25-04-12 17:34:56.876,50904,31013
 25-04-12 17:34:56.880,52520,58742
 25-04-12 17:34:56.884,52197,2671
 25-04-12 17:34:56.889,50455,40348
 25-04-12 17:34:56.893,50955,54636
 25-04-12 17:34:56.897,50829,31047
 25-04-12 17:34:56.901,52285,59009
 25-04-12 17:34:56.905,51453,2981
 25-04-12 17:34:56.909,50108,40347
 25-04-12 17:34:56.913,50448,54233
 25-04-12 17:34:56.917,50805,30800
 25-04-12 17:34:56.921,52050,58796
 25-04-12 17:34:56.925,51452,2593
 25-04-12 17:34:56.929,50601,40068
 25-04-12 17:34:56.933,51287,54135
 25-04-12 17:34:56.937,50995,30710
 25-04-12 17:34:56.940,51782,58324
 25-04-12 17:34:56.944,51033,2250
 25-04-12 17:34:56.949,50296,39739
 25-04-12 17:34:56.952,51028,53791
 25-04-12 17:34:56.957,51150,30180
 25-04-12 17:34:56.961,52168,58081
 25-04-12 17:34:56.965,50974,1993
 25-04-12 17:34:56.969,50356,39268
 25-04-12 17:34:56.973,51302,53222
 25-04-12 17:34:56.977,51110,29657
 25-04-12 17:34:56.981,52623,57647
 25-04-12 17:34:56.984,51452,1802
 25-04-12 17:34:56.988,50444,39289
 25-04-12 17:34:56.992,50978,53392
 25-04-12 17:34:56.996,51870,29803
 25-04-12 17:34:57.000,53733,57724
 25-04-12 17:34:57.004,51923,1890
 25-04-12 17:34:57.009,50476,39437
 25-04-12 17:34:57.012,51245,53492
 25-04-12 17:34:57.016,51358,29890
 25-04-12 17:34:57.022,52852,57963
 25-04-12 17:34:57.025,51638,2357
 25-04-12 17:34:57.029,50289,39867
 25-04-12 17:34:57.033,51049,54150
 25-04-12 17:34:57.037,51373,31023
 25-04-12 17:34:57.041,52852,59065
 25-04-12 17:34:57.045,52035,3418
 25-04-12 17:34:57.049,50747,40990
 25-04-12 17:34:57.053,51092,54972
 25-04-12 17:34:57.056,51609,30769
 25-04-12 17:34:57.061,52769,58801
 25-04-12 17:34:57.065,51401,3703
 25-04-12 17:34:57.068,50702,41138
 25-04-12 17:34:57.072,51082,54933
 25-04-12 17:34:57.076,51453,31246
 25-04-12 17:34:57.081,52906,59432
 25-04-12 17:34:57.084,51767,3737
 25-04-12 17:34:57.088,50574,41218
 25-04-12 17:34:57.092,50990,55225
 25-04-12 17:34:57.096,51335,31201
 25-04-12 17:34:57.100,53051,59128
 25-04-12 17:34:57.105,51928,3588
 25-04-12 17:34:57.109,50771,40948
 25-04-12 17:34:57.113,50990,54887
 25-04-12 17:34:57.117,51132,31010
 25-04-12 17:34:57.121,51866,59199
 25-04-12 17:34:57.125,51140,3867
 25-04-12 17:34:57.129,50292,41088
 25-04-12 17:34:57.133,50930,54707
 25-04-12 17:34:57.137,51070,30810
 25-04-12 17:34:57.141,52346,59113
 25-04-12 17:34:57.145,51219,3795
 25-04-12 17:34:57.149,50470,41083
 25-04-12 17:34:57.153,51368,54744
 25-04-12 17:34:57.156,51293,31219
 25-04-12 17:34:57.160,51946,59292
 25-04-12 17:34:57.164,50663,3655
 25-04-12 17:34:57.168,50506,41074
 25-04-12 17:34:57.172,50906,55023
 25-04-12 17:34:57.177,50980,31176
 25-04-12 17:34:57.181,52408,59199
 25-04-12 17:34:57.185,51801,3773
 25-04-12 17:34:57.189,50685,41280
 25-04-12 17:34:57.193,51158,55046
 25-04-12 17:34:57.197,51038,31033
 25-04-12 17:34:57.201,52220,59264
 25-04-12 17:34:57.205,51239,3939
 25-04-12 17:34:57.209,50638,41321
 25-04-12 17:34:57.213,51235,55020
 25-04-12 17:34:57.216,51161,31015
 25-04-12 17:34:57.221,51794,59119
 25-04-12 17:34:57.224,51015,3728
 25-04-12 17:34:57.228,50308,41245
 25-04-12 17:34:57.232,51223,54957
 25-04-12 17:34:57.236,51582,31083
 25-04-12 17:34:57.240,52526,59113
 25-04-12 17:34:57.244,51341,3572
 25-04-12 17:34:57.249,50848,40879
 25-04-12 17:34:57.252,51922,54413
 25-04-12 17:34:57.257,51033,30731
 25-04-12 17:34:57.261,51886,58999
 25-04-12 17:34:57.265,51150,3692
 25-04-12 17:34:57.269,50425,41158
 25-04-12 17:34:57.273,51656,54618
 25-04-12 17:34:57.277,51446,30800
 25-04-12 17:34:57.281,52584,58976
 25-04-12 17:34:57.284,51429,3697
 25-04-12 17:34:57.288,50541,41055
 25-04-12 17:34:57.292,51201,54742
 25-04-12 17:34:57.296,51702,30893
 25-04-12 17:34:57.300,53206,59129
 25-04-12 17:34:57.305,51653,3992
 25-04-12 17:34:57.309,50590,41262
 25-04-12 17:34:57.313,51538,54847
 25-04-12 17:34:57.317,50818,30802
 25-04-12 17:34:57.321,52242,58950
 25-04-12 17:34:57.325,51535,4027
 25-04-12 17:34:57.329,50704,41086
 25-04-12 17:34:57.332,51286,54663
 25-04-12 17:34:57.336,51203,30762
 25-04-12 17:34:57.340,52394,58891
 25-04-12 17:34:57.344,51285,3740
 25-04-12 17:34:57.348,50475,41160
 25-04-12 17:34:57.352,51519,54780
 25-04-12 17:34:57.356,51961,30471
 25-04-12 17:34:57.361,52922,58774
 25-04-12 17:34:57.364,51497,3669
 25-04-12 17:34:57.369,50550,41199
 25-04-12 17:34:57.373,51216,54764
 25-04-12 17:34:57.377,51152,30795
 25-04-12 17:34:57.381,52751,58742
 25-04-12 17:34:57.385,51956,3809
 25-04-12 17:34:57.389,50733,41099
 25-04-12 17:34:57.393,51383,54570
 25-04-12 17:34:57.397,51148,30579
 25-04-12 17:34:57.401,52494,58723
 25-04-12 17:34:57.405,51703,3710
 25-04-12 17:34:57.409,50577,41272
 25-04-12 17:34:57.413,51281,54671
 25-04-12 17:34:57.417,51396,30533
 25-04-12 17:34:57.421,53060,58719
 25-04-12 17:34:57.425,52537,3607
 25-04-12 17:34:57.428,50745,41077
 25-04-12 17:34:57.432,51369,54520
 25-04-12 17:34:57.436,51874,30438
 25-04-12 17:34:57.440,53371,58672
 25-04-12 17:34:57.444,51681,3839
 25-04-12 17:34:57.448,50333,41224
 25-04-12 17:34:57.452,51221,54460
 25-04-12 17:34:57.456,50920,30328
 25-04-12 17:34:57.460,51403,58777
 25-04-12 17:34:57.465,51066,4002
 25-04-12 17:34:57.469,50674,41297
 25-04-12 17:34:57.472,51400,54467
 25-04-12 17:34:57.476,51192,30122
 25-04-12 17:34:57.480,52483,58697
 25-04-12 17:34:57.484,51238,4010
 25-04-12 17:34:57.488,50703,41440
 25-04-12 17:34:57.493,51660,54602
 25-04-12 17:34:57.497,51473,30336
 25-04-12 17:34:57.501,52008,58548
 25-04-12 17:34:57.505,50770,3768
 25-04-12 17:34:57.509,50158,41259
 25-04-12 17:34:57.513,51215,54585
 25-04-12 17:34:57.517,51355,30250
 25-04-12 17:34:57.521,52535,58821
 25-04-12 17:34:57.525,51684,3961
 25-04-12 17:34:57.529,50445,41243
 25-04-12 17:34:57.532,50584,54577
 25-04-12 17:34:57.536,51359,30263
 25-04-12 17:34:57.541,52196,58380
 25-04-12 17:34:57.544,51150,3647
 25-04-12 17:34:57.549,50483,41053
 25-04-12 17:34:57.553,51031,54428
 25-04-12 17:34:57.556,51162,29696
 25-04-12 17:34:57.560,52505,58175
 25-04-12 17:34:57.564,51368,3912
 25-04-12 17:34:57.568,50494,41073
 25-04-12 17:34:57.572,51243,54158
 25-04-12 17:34:57.576,51285,29884
 25-04-12 17:34:57.581,52090,58396
 25-04-12 17:34:57.585,51276,3679
 25-04-12 17:34:57.589,50496,41023
 25-04-12 17:34:57.593,51093,54317
 25-04-12 17:34:57.597,51127,30103
 25-04-12 17:34:57.601,52011,59070
 25-04-12 17:34:57.605,50993,4537
 25-04-12 17:34:57.609,50406,41712
 25-04-12 17:34:57.613,51353,54553
 25-04-12 17:34:57.617,51273,29961
 25-04-12 17:34:57.621,52903,58439
 25-04-12 17:34:57.624,51603,4246
 25-04-12 17:34:57.630,50459,41724
 25-04-12 17:34:57.632,51314,54869
 25-04-12 17:34:57.636,51358,30295
 25-04-12 17:34:57.640,52986,58724
 25-04-12 17:34:57.644,52486,4252
 25-04-12 17:34:57.648,50686,41469
 25-04-12 17:34:57.652,51490,54246
 25-04-12 17:34:57.657,51280,29857
 25-04-12 17:34:57.661,51988,58484
 25-04-12 17:34:57.665,51036,4155
 25-04-12 17:34:57.669,50598,41445
 25-04-12 17:34:57.673,51715,54502
 25-04-12 17:34:57.677,51835,29772
 25-04-12 17:34:57.681,53218,58429
 25-04-12 17:34:57.684,51500,3990
 25-04-12 17:34:57.688,50283,41173
 25-04-12 17:34:57.693,51213,54425
 25-04-12 17:34:57.697,51361,29809
 25-04-12 17:34:57.701,53000,58705
 25-04-12 17:34:57.705,51886,4295
 25-04-12 17:34:57.709,50458,41161
 25-04-12 17:34:57.712,51311,53760
 25-04-12 17:34:57.717,51568,29280
 25-04-12 17:34:57.720,52205,57693
 25-04-12 17:34:57.725,50975,2824
 25-04-12 17:34:57.729,50340,39455
 25-04-12 17:34:57.732,51111,52568
 25-04-12 17:34:57.737,51075,28943
 25-04-12 17:34:57.740,52081,59148
 25-04-12 17:34:57.744,51000,6418
 25-04-12 17:34:57.749,50778,44718
 25-04-12 17:34:57.752,51315,58940
 25-04-12 17:34:57.757,51253,37682
 25-04-12 17:34:57.761,52529,2808
 25-04-12 17:34:57.765,51448,13420
 25-04-12 17:34:57.769,50406,48821
 25-04-12 17:34:57.773,51233,60184
 25-04-12 17:34:57.777,51578,32970
 25-04-12 17:34:57.780,51971,60668
 25-04-12 17:34:57.785,50108,6073
 25-04-12 17:34:57.788,50304,43055
 25-04-12 17:34:57.793,51707,55748
 25-04-12 17:34:57.796,51621,30759
 25-04-12 17:34:57.800,52376,59431
 25-04-12 17:34:57.804,51106,5532
 25-04-12 17:34:57.808,50580,42680
 25-04-12 17:34:57.812,51720,55529
 25-04-12 17:34:57.816,51530,30622
 25-04-12 17:34:57.820,52760,59009
 25-04-12 17:34:57.824,51380,5082
 25-04-12 17:34:57.829,50236,42320
 25-04-12 17:34:57.833,51038,54776
 25-04-12 17:34:57.837,50778,29850
 25-04-12 17:34:57.841,51995,58830
 25-04-12 17:34:57.845,51331,4800
 25-04-12 17:34:57.849,50455,41865
 25-04-12 17:34:57.853,51455,54530
 25-04-12 17:34:57.857,51721,29720
 25-04-12 17:34:57.861,52322,58648
 25-04-12 17:34:57.865,50980,4652
 25-04-12 17:34:57.869,50555,41860
 25-04-12 17:34:57.872,51253,54428
 25-04-12 17:34:57.876,51079,29257
 25-04-12 17:34:57.880,52256,58220
 25-04-12 17:34:57.884,51326,4528
 25-04-12 17:34:57.888,50179,41445
 25-04-12 17:34:57.892,51189,53868
 25-04-12 17:34:57.896,51165,28762
 25-04-12 17:34:57.900,52133,57407
 25-04-12 17:34:57.904,51360,3837
 25-04-12 17:34:57.908,50461,41164
 25-04-12 17:34:57.912,51091,53468
 25-04-12 17:34:57.916,51691,28377
 25-04-12 17:34:57.920,52790,57101
 25-04-12 17:34:57.924,51461,3768
 25-04-12 17:34:57.928,50233,41088
 25-04-12 17:34:57.933,50773,53365
 25-04-12 17:34:57.936,51377,28291
 25-04-12 17:34:57.940,52695,56917
 25-04-12 17:34:57.945,50889,3355
 25-04-12 17:34:57.948,50361,40421
 25-04-12 17:34:57.953,51635,52973
 25-04-12 17:34:57.957,51257,27755
 25-04-12 17:34:57.961,52448,56569
 25-04-12 17:34:57.965,51403,3141
 25-04-12 17:34:57.969,50326,40226
 25-04-12 17:34:57.973,51003,52435
 25-04-12 17:34:57.977,51186,27015
 25-04-12 17:34:57.981,52626,56032
 25-04-12 17:34:57.985,51362,2626
 25-04-12 17:34:57.989,50481,39685
 25-04-12 17:34:57.993,50858,52096
 25-04-12 17:34:57.996,51131,26862
 25-04-12 17:34:58.000,52200,55995
 25-04-12 17:34:58.005,51268,2675
 25-04-12 17:34:58.008,50576,39857
 25-04-12 17:34:58.012,50789,52141
 25-04-12 17:34:58.017,51648,26553
 25-04-12 17:34:58.021,52973,55944
 25-04-12 17:34:58.025,51570,2916
 25-04-12 17:34:58.029,50405,40368
 25-04-12 17:34:58.033,50983,52934
 25-04-12 17:34:58.037,51489,27464
 25-04-12 17:34:58.041,52578,56692
 25-04-12 17:34:58.045,51068,3676
 25-04-12 17:34:58.049,50146,40886
 25-04-12 17:34:58.053,51051,53075
 25-04-12 17:34:58.056,51000,27849
 25-04-12 17:34:58.060,52091,57226
 25-04-12 17:34:58.064,51644,4134
 25-04-12 17:34:58.069,50330,41453
 25-04-12 17:34:58.072,50945,53619
 25-04-12 17:34:58.076,50628,28203
 25-04-12 17:34:58.081,51705,57263
 25-04-12 17:34:58.084,50966,4202
 25-04-12 17:34:58.089,50207,41430
 25-04-12 17:34:58.093,51368,53557
 25-04-12 17:34:58.096,51675,28004
 25-04-12 17:34:58.100,52128,57226
 25-04-12 17:34:58.105,50890,4597
 25-04-12 17:34:58.108,50355,41690
 25-04-12 17:34:58.113,51416,53776
 25-04-12 17:34:58.117,50835,28285
 25-04-12 17:34:58.120,50936,57869
 25-04-12 17:34:58.125,50591,4743
 25-04-12 17:34:58.129,50298,41955
 25-04-12 17:34:58.132,50614,54140
 25-04-12 17:34:58.137,50726,28558
 25-04-12 17:34:58.141,52271,57976
 25-04-12 17:34:58.145,51401,5018
 25-04-12 17:34:58.149,50158,42256
 25-04-12 17:34:58.153,50948,54143
 25-04-12 17:34:58.156,50384,28539
 25-04-12 17:34:58.160,51320,57629
 25-04-12 17:34:58.164,50974,4808
 25-04-12 17:34:58.169,49971,41947
 25-04-12 17:34:58.173,50558,53957
 25-04-12 17:34:58.176,50590,28242
 25-04-12 17:34:58.180,52081,57828
 25-04-12 17:34:58.184,51541,4909
 25-04-12 17:34:58.189,50231,42154
 25-04-12 17:34:58.192,50685,54013
 25-04-12 17:34:58.196,50843,28053
 25-04-12 17:34:58.200,51486,57299
 25-04-12 17:34:58.205,50710,4684
 25-04-12 17:34:58.208,50093,41888
 25-04-12 17:34:58.212,50800,53982
 25-04-12 17:34:58.217,51293,28194
 25-04-12 17:34:58.221,52473,57296
 25-04-12 17:34:58.225,51114,4471
 25-04-12 17:34:58.228,50205,41679
 25-04-12 17:34:58.232,50659,53762
 25-04-12 17:34:58.236,50243,27968
 25-04-12 17:34:58.240,52041,57203
 25-04-12 17:34:58.245,51336,4703
 25-04-12 17:34:58.249,50356,41849
 25-04-12 17:34:58.253,51390,53730
 25-04-12 17:34:58.256,51407,27977
 25-04-12 17:34:58.260,52261,57351
 25-04-12 17:34:58.264,51145,4808
 25-04-12 17:34:58.268,49978,41969
 25-04-12 17:34:58.272,51110,53682
 25-04-12 17:34:58.276,50793,27698
 25-04-12 17:34:58.280,52141,57119
 25-04-12 17:34:58.285,51358,4765
 25-04-12 17:34:58.289,50426,41955
 25-04-12 17:34:58.293,50277,53837
 25-04-12 17:34:58.297,50708,27758
 25-04-12 17:34:58.301,52245,57266
 25-04-12 17:34:58.305,51175,5034
 25-04-12 17:34:58.309,50256,42108
 25-04-12 17:34:58.313,50511,54008
 25-04-12 17:34:58.317,50951,27990
 25-04-12 17:34:58.321,51465,57691
 25-04-12 17:34:58.325,50441,5133
 25-04-12 17:34:58.329,50375,42205
 25-04-12 17:34:58.332,50861,54020
 25-04-12 17:34:58.336,50734,27897
 25-04-12 17:34:58.340,52203,57114
 25-04-12 17:34:58.344,51261,4805
 25-04-12 17:34:58.348,50313,42171
 25-04-12 17:34:58.352,50958,53607
 25-04-12 17:34:58.356,51681,27593
 25-04-12 17:34:58.361,52790,57399
 25-04-12 17:34:58.365,50896,5241
 25-04-12 17:34:58.369,50241,42171
 25-04-12 17:34:58.373,51302,53605
 25-04-12 17:34:58.377,50488,27482
 25-04-12 17:34:58.380,50206,56983
 25-04-12 17:34:58.384,50514,4675
 25-04-12 17:34:58.388,50420,41895
 25-04-12 17:34:58.393,50931,53680
 25-04-12 17:34:58.396,51647,27296
 25-04-12 17:34:58.400,52464,56898
 25-04-12 17:34:58.404,51151,5118
 25-04-12 17:34:58.408,50396,41982
 25-04-12 17:34:58.412,50865,53528
 25-04-12 17:34:58.416,51330,27083
 25-04-12 17:34:58.420,52730,56846
 25-04-12 17:34:58.425,50801,4758
 25-04-12 17:34:58.429,50322,41970
 25-04-12 17:34:58.433,51851,53260
 25-04-12 17:34:58.437,51403,27132
 25-04-12 17:34:58.441,52352,57196
 25-04-12 17:34:58.445,51340,5158
 25-04-12 17:34:58.449,49975,42275
 25-04-12 17:34:58.453,50390,53808
 25-04-12 17:34:58.456,50548,27583
 25-04-12 17:34:58.460,51865,57243
 25-04-12 17:34:58.464,50941,5348
 25-04-12 17:34:58.468,50346,42372
 25-04-12 17:34:58.472,50804,53575
 25-04-12 17:34:58.476,51458,27350
 25-04-12 17:34:58.480,52695,57107
 25-04-12 17:34:58.484,50958,5346
 25-04-12 17:34:58.489,50018,42263
 25-04-12 17:34:58.493,50576,53479
 25-04-12 17:34:58.497,50638,26938
 25-04-12 17:34:58.501,51851,56530
 25-04-12 17:34:58.505,50564,4989
 25-04-12 17:34:58.509,49836,42025
 25-04-12 17:34:58.513,50627,53492
 25-04-12 17:34:58.517,50958,27145
 25-04-12 17:34:58.521,52008,56821
 25-04-12 17:34:58.524,50621,5126
 25-04-12 17:34:58.528,49434,42062
 25-04-12 17:34:58.532,49496,53443
 25-04-12 17:34:58.537,50622,26910
 25-04-12 17:34:58.541,51942,56688
 25-04-12 17:34:58.545,50949,5128
 25-04-12 17:34:58.549,50120,42154
 25-04-12 17:34:58.552,50584,53523
 25-04-12 17:34:58.556,50806,27373
 25-04-12 17:34:58.561,52388,57359
 25-04-12 17:34:58.565,51291,5808
 25-04-12 17:34:58.568,50268,42779
 25-04-12 17:34:58.572,50740,53927
 25-04-12 17:34:58.576,51163,27360
 25-04-12 17:34:58.581,52642,57650
 25-04-12 17:34:58.585,50718,6197
 25-04-12 17:34:58.589,49740,43197
 25-04-12 17:34:58.593,50763,54129
 25-04-12 17:34:58.597,51063,27458
 25-04-12 17:34:58.601,52251,57446
 25-04-12 17:34:58.605,50917,5830
 25-04-12 17:34:58.609,50041,42727
 25-04-12 17:34:58.613,51159,53685
 25-04-12 17:34:58.617,50925,26827
 25-04-12 17:34:58.621,52091,57023
 25-04-12 17:34:58.624,50875,5859
 25-04-12 17:34:58.628,50422,42783
 25-04-12 17:34:58.632,50902,53642
 25-04-12 17:34:58.636,50237,26798
