 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:23:18.120,47626,44023
 25-04-12 17:23:18.124,47155,40067
 25-04-12 17:23:18.128,47649,44376
 25-04-12 17:23:18.133,47730,49605
 25-04-12 17:23:18.137,48574,50297
 25-04-12 17:23:18.141,47308,44147
 25-04-12 17:23:18.145,47254,41640
 25-04-12 17:23:18.149,48005,47473
 25-04-12 17:23:18.153,49280,54677
 25-04-12 17:23:18.156,49358,57268
 25-04-12 17:23:18.160,47430,51922
 25-04-12 17:23:18.164,46482,50258
 25-04-12 17:23:18.168,47467,56102
 25-04-12 17:23:18.172,48475,61037
 25-04-12 17:23:18.177,48494,60545
 25-04-12 17:23:18.180,47065,52012
 25-04-12 17:23:18.185,47235,46360
 25-04-12 17:23:18.189,48035,49170
 25-04-12 17:23:18.193,48193,53333
 25-04-12 17:23:18.197,48371,53831
 25-04-12 17:23:18.201,46800,47278
 25-04-12 17:23:18.205,46696,43673
 25-04-12 17:23:18.209,47432,47561
 25-04-12 17:23:18.213,48107,52938
 25-04-12 17:23:18.217,48993,53611
 25-04-12 17:23:18.221,47146,47073
 25-04-12 17:23:18.225,46518,43289
 25-04-12 17:23:18.228,47308,47043
 25-04-12 17:23:18.232,48260,51984
 25-04-12 17:23:18.238,48580,52845
 25-04-12 17:23:18.241,46706,46215
 25-04-12 17:23:18.245,46601,42419
 25-04-12 17:23:18.248,46618,46190
 25-04-12 17:23:18.253,47109,51137
 25-04-12 17:23:18.256,47784,52131
 25-04-12 17:23:18.260,46795,45853
 25-04-12 17:23:18.264,46724,41938
 25-04-12 17:23:18.268,47194,45710
 25-04-12 17:23:18.272,46572,50883
 25-04-12 17:23:18.277,47561,51988
 25-04-12 17:23:18.281,46736,46152
 25-04-12 17:23:18.285,46780,42667
 25-04-12 17:23:18.289,47034,46541
 25-04-12 17:23:18.293,47650,51493
 25-04-12 17:23:18.296,48243,52580
 25-04-12 17:23:18.300,46858,46624
 25-04-12 17:23:18.304,47151,42937
 25-04-12 17:23:18.308,47971,46945
 25-04-12 17:23:18.312,47523,52233
 25-04-12 17:23:18.316,48227,53262
 25-04-12 17:23:18.320,46976,47202
 25-04-12 17:23:18.325,47144,43684
 25-04-12 17:23:18.329,47686,47502
 25-04-12 17:23:18.333,48149,52611
 25-04-12 17:23:18.337,48835,53532
 25-04-12 17:23:18.341,47565,47356
 25-04-12 17:23:18.345,47170,43702
 25-04-12 17:23:18.349,48118,47559
 25-04-12 17:23:18.352,48875,52388
 25-04-12 17:23:18.356,49356,53330
 25-04-12 17:23:18.360,47751,47092
 25-04-12 17:23:18.364,47279,43362
 25-04-12 17:23:18.368,47106,47148
 25-04-12 17:23:18.373,47826,52471
 25-04-12 17:23:18.376,47936,53330
 25-04-12 17:23:18.380,47186,46914
 25-04-12 17:23:18.384,46817,43133
 25-04-12 17:23:18.388,46471,47071
 25-04-12 17:23:18.392,47633,51830
 25-04-12 17:23:18.397,48444,52707
 25-04-12 17:23:18.401,47218,46535
 25-04-12 17:23:18.404,47037,42669
 25-04-12 17:23:18.408,47740,45883
 25-04-12 17:23:18.412,48576,51092
 25-04-12 17:23:18.416,48956,52473
 25-04-12 17:23:18.420,47852,46693
 25-04-12 17:23:18.426,47638,43157
 25-04-12 17:23:18.429,47956,47227
 25-04-12 17:23:18.432,49062,52494
 25-04-12 17:23:18.437,49065,53750
 25-04-12 17:23:18.441,47552,47105
 25-04-12 17:23:18.445,47378,42792
 25-04-12 17:23:18.449,47807,46396
 25-04-12 17:23:18.453,47796,51539
 25-04-12 17:23:18.456,47752,52268
 25-04-12 17:23:18.460,46855,45440
 25-04-12 17:23:18.464,47276,40892
 25-04-12 17:23:18.468,48036,44572
 25-04-12 17:23:18.473,48722,49372
 25-04-12 17:23:18.477,49388,50286
 25-04-12 17:23:18.481,47779,43779
 25-04-12 17:23:18.485,47398,39387
 25-04-12 17:23:18.489,47713,42869
 25-04-12 17:23:18.493,48545,47693
 25-04-12 17:23:18.497,49752,48770
 25-04-12 17:23:18.501,48276,42065
 25-04-12 17:23:18.505,48008,38518
 25-04-12 17:23:18.509,48482,41995
 25-04-12 17:23:18.513,48478,46575
 25-04-12 17:23:18.517,49360,47248
 25-04-12 17:23:18.521,47895,39968
 25-04-12 17:23:18.525,47680,35769
 25-04-12 17:23:18.528,48010,39670
 25-04-12 17:23:18.532,48903,44969
 25-04-12 17:23:18.536,49414,45673
 25-04-12 17:23:18.540,47767,38916
 25-04-12 17:23:18.545,47622,35034
 25-04-12 17:23:18.549,48564,39487
 25-04-12 17:23:18.552,49075,45742
 25-04-12 17:23:18.556,49505,47295
 25-04-12 17:23:18.563,47979,40085
 25-04-12 17:23:18.564,47838,35791
 25-04-12 17:23:18.569,48005,40217
 25-04-12 17:23:18.572,48075,46683
 25-04-12 17:23:18.576,50025,48161
 25-04-12 17:23:18.580,48767,40615
 25-04-12 17:23:18.584,48537,35974
 25-04-12 17:23:18.589,49073,40538
 25-04-12 17:23:18.593,49435,47703
 25-04-12 17:23:18.597,50138,49533
 25-04-12 17:23:18.600,48848,41885
 25-04-12 17:23:18.604,49051,37043
 25-04-12 17:23:18.608,49625,41446
 25-04-12 17:23:18.613,49986,48835
 25-04-12 17:23:18.616,51130,51314
 25-04-12 17:23:18.620,49323,44069
 25-04-12 17:23:18.625,48815,39872
 25-04-12 17:23:18.629,49601,44968
 25-04-12 17:23:18.632,49873,53143
 25-04-12 17:23:18.636,51236,55588
 25-04-12 17:23:18.640,49808,47487
 25-04-12 17:23:18.644,49056,42123
 25-04-12 17:23:18.648,49639,46643
 25-04-12 17:23:18.652,50434,54149
 25-04-12 17:23:18.656,50623,55922
 25-04-12 17:23:18.660,49860,46935
 25-04-12 17:23:18.664,50085,41185
 25-04-12 17:23:18.668,50675,45660
 25-04-12 17:23:18.672,50714,53052
 25-04-12 17:23:18.677,50524,54309
 25-04-12 17:23:18.681,50293,44209
 25-04-12 17:23:18.685,50406,37978
 25-04-12 17:23:18.689,50496,42722
 25-04-12 17:23:18.697,51251,51028
 25-04-12 17:23:18.698,52623,52861
 25-04-12 17:23:18.701,51202,42768
 25-04-12 17:23:18.705,50858,36248
 25-04-12 17:23:18.709,51190,41370
 25-04-12 17:23:18.713,52330,50525
 25-04-12 17:23:18.717,53716,52730
 25-04-12 17:23:18.721,52615,42474
 25-04-12 17:23:18.724,52310,35837
 25-04-12 17:23:18.728,52944,41561
 25-04-12 17:23:18.733,52883,51880
 25-04-12 17:23:18.737,53251,54493
 25-04-12 17:23:18.741,52126,43232
 25-04-12 17:23:18.745,52170,36509
 25-04-12 17:23:18.749,52756,42443
 25-04-12 17:23:18.753,53230,52972
 25-04-12 17:23:18.756,54281,55643
 25-04-12 17:23:18.760,53561,44041
 25-04-12 17:23:18.764,53335,36492
 25-04-12 17:23:18.768,53976,42100
 25-04-12 17:23:18.772,55051,53384
 25-04-12 17:23:18.776,55820,55658
 25-04-12 17:23:18.780,53976,42932
 25-04-12 17:23:18.785,53482,34902
 25-04-12 17:23:18.789,54161,40393
 25-04-12 17:23:18.793,54647,51446
 25-04-12 17:23:18.797,55688,54166
 25-04-12 17:23:18.801,54434,41587
 25-04-12 17:23:18.805,54501,33712
 25-04-12 17:23:18.809,55195,40037
 25-04-12 17:23:18.813,55269,51668
 25-04-12 17:23:18.817,56627,54618
 25-04-12 17:23:18.821,54986,42458
 25-04-12 17:23:18.825,54325,35866
 25-04-12 17:23:18.828,54522,44712
 25-04-12 17:23:18.833,55166,58057
 25-04-12 17:23:18.836,56107,61506
 25-04-12 17:23:18.841,55122,48523
 25-04-12 17:23:18.845,55310,40065
 25-04-12 17:23:18.849,56085,46353
 25-04-12 17:23:18.853,56766,59330
 25-04-12 17:23:18.856,56820,62693
 25-04-12 17:23:18.860,55786,47306
 25-04-12 17:23:18.864,56224,36721
 25-04-12 17:23:18.868,57470,43674
 25-04-12 17:23:18.872,58418,58505
 25-04-12 17:23:18.876,60208,61227
 25-04-12 17:23:18.881,59618,41960
 25-04-12 17:23:18.884,59244,29068
 25-04-12 17:23:18.889,60276,37082
 25-04-12 17:23:18.892,61999,55963
 25-04-12 17:23:18.896,64015,60425
 25-04-12 17:23:18.900,63752,36648
 25-04-12 17:23:18.904,64180,21862
 25-04-12 17:23:18.908,65020,33780
 25-04-12 17:23:18.912,1514,60074
 25-04-12 17:23:18.916,3184,1696
 25-04-12 17:23:18.920,2629,39919
 25-04-12 17:23:18.925,3214,23289
 25-04-12 17:23:18.928,4700,38182
 25-04-12 17:23:18.932,7030,1973
 25-04-12 17:23:18.937,8896,7134
 25-04-12 17:23:18.941,7631,36587
 25-04-12 17:23:18.945,7853,14280
 25-04-12 17:23:18.949,9360,27920
 25-04-12 17:23:18.953,10352,61707
 25-04-12 17:23:18.956,11615,4839
 25-04-12 17:23:18.960,11747,33220
 25-04-12 17:23:18.964,12370,10778
 25-04-12 17:23:18.968,13363,27751
 25-04-12 17:23:18.973,14999,843
 25-04-12 17:23:18.976,16575,9768
 25-04-12 17:23:18.980,16177,33064
 25-04-12 17:23:18.984,16528,8940
 25-04-12 17:23:18.989,17954,28242
 25-04-12 17:23:18.992,19104,5304
 25-04-12 17:23:18.997,20589,15147
 25-04-12 17:23:19.001,19997,34066
 25-04-12 17:23:19.005,20824,7032
 25-04-12 17:23:19.009,22095,27175
 25-04-12 17:23:19.013,22067,6714
 25-04-12 17:23:19.017,23216,15130
 25-04-12 17:23:19.021,22694,30198
 25-04-12 17:23:19.024,23432,708
 25-04-12 17:23:19.029,24866,21986
 25-04-12 17:23:19.032,25450,4082
 25-04-12 17:23:19.036,26407,12882
 25-04-12 17:23:19.040,25889,25165
 25-04-12 17:23:19.044,26282,60069
 25-04-12 17:23:19.048,27326,16170
 25-04-12 17:23:19.052,26820,65181
 25-04-12 17:23:19.056,28228,8856
 25-04-12 17:23:19.060,27822,19269
 25-04-12 17:23:19.064,27692,53190
 25-04-12 17:23:19.068,28224,10833
 25-04-12 17:23:19.072,28615,61888
 25-04-12 17:23:19.077,29590,5433
 25-04-12 17:23:19.081,29081,14907
 25-04-12 17:23:19.085,29316,48531
 25-04-12 17:23:19.090,30072,5760
 25-04-12 17:23:19.093,30481,57439
 25-04-12 17:23:19.097,31253,1704
 25-04-12 17:23:19.101,29840,10343
 25-04-12 17:23:19.105,30118,44054
 25-04-12 17:23:19.109,31156,2073
 25-04-12 17:23:19.113,30891,54422
 25-04-12 17:23:19.117,31295,64121
 25-04-12 17:23:19.121,30857,6620
 25-04-12 17:23:19.124,30649,39783
 25-04-12 17:23:19.128,31170,63699
 25-04-12 17:23:19.132,31735,50879
 25-04-12 17:23:19.136,32216,60646
 25-04-12 17:23:19.140,31091,3344
 25-04-12 17:23:19.144,30832,36757
 25-04-12 17:23:19.148,31182,60701
 25-04-12 17:23:19.152,31944,47595
 25-04-12 17:23:19.156,32839,57377
 25-04-12 17:23:19.160,31918,205
 25-04-12 17:23:19.165,31569,33388
 25-04-12 17:23:19.168,31747,57163
 25-04-12 17:23:19.172,32649,44392
 25-04-12 17:23:19.177,33169,54622
 25-04-12 17:23:19.181,32174,63086
 25-04-12 17:23:19.185,31459,30893
 25-04-12 17:23:19.189,31844,54769
 25-04-12 17:23:19.193,32356,42103
 25-04-12 17:23:19.197,33244,52602
 25-04-12 17:23:19.200,32275,61139
 25-04-12 17:23:19.205,32176,29291
 25-04-12 17:23:19.208,32926,53349
 25-04-12 17:23:19.213,33342,40151
 25-04-12 17:23:19.217,33597,51043
 25-04-12 17:23:19.220,32534,60277
 25-04-12 17:23:19.224,31955,28423
 25-04-12 17:23:19.228,32112,52818
 25-04-12 17:23:19.233,33060,40032
 25-04-12 17:23:19.236,34288,50527
 25-04-12 17:23:19.240,33039,60269
 25-04-12 17:23:19.244,32693,28786
 25-04-12 17:23:19.248,33529,52936
 25-04-12 17:23:19.252,33623,39828
 25-04-12 17:23:19.256,33717,50777
 25-04-12 17:23:19.261,32950,60529
 25-04-12 17:23:19.265,33007,29089
 25-04-12 17:23:19.269,33554,52779
 25-04-12 17:23:19.273,33788,39354
 25-04-12 17:23:19.276,34544,50928
 25-04-12 17:23:19.280,33083,62632
 25-04-12 17:23:19.284,32328,32911
 25-04-12 17:23:19.288,32529,57498
 25-04-12 17:23:19.292,32743,44208
 25-04-12 17:23:19.296,33883,56319
 25-04-12 17:23:19.300,32687,4557
 25-04-12 17:23:19.304,32114,41558
 25-04-12 17:23:19.308,32440,30
 25-04-12 17:23:19.312,32447,50164
 25-04-12 17:23:19.316,33160,60897
 25-04-12 17:23:19.320,31519,8596
 25-04-12 17:23:19.324,30662,44452
 25-04-12 17:23:19.328,31365,1122
 25-04-12 17:23:19.332,32108,49630
 25-04-12 17:23:19.337,32627,59589
 25-04-12 17:23:19.341,31089,7347
 25-04-12 17:23:19.345,30329,43311
 25-04-12 17:23:19.349,30462,64486
 25-04-12 17:23:19.353,30315,45910
 25-04-12 17:23:19.357,31759,56555
 25-04-12 17:23:19.361,30403,5227
 25-04-12 17:23:19.365,29376,41184
 25-04-12 17:23:19.369,29904,61987
 25-04-12 17:23:19.373,30939,43361
 25-04-12 17:23:19.377,31507,53423
 25-04-12 17:23:19.381,29484,2285
 25-04-12 17:23:19.385,29084,38254
 25-04-12 17:23:19.388,29918,59551
 25-04-12 17:23:19.392,30241,40893
 25-04-12 17:23:19.396,30910,50910
 25-04-12 17:23:19.402,29367,574
 25-04-12 17:23:19.404,28519,37193
 25-04-12 17:23:19.408,28802,58621
 25-04-12 17:23:19.412,29237,40444
 25-04-12 17:23:19.416,29867,51014
 25-04-12 17:23:19.420,28914,1327
 25-04-12 17:23:19.424,28557,38406
 25-04-12 17:23:19.429,29215,59621
 25-04-12 17:23:19.432,28544,40692
 25-04-12 17:23:19.437,29351,51403
 25-04-12 17:23:19.441,28770,1481
 25-04-12 17:23:19.445,28245,38431
 25-04-12 17:23:19.448,28504,59384
 25-04-12 17:23:19.453,28980,39915
 25-04-12 17:23:19.456,29865,50857
 25-04-12 17:23:19.460,28845,1131
 25-04-12 17:23:19.464,28136,37598
 25-04-12 17:23:19.468,28316,58368
 25-04-12 17:23:19.473,28753,39042
 25-04-12 17:23:19.477,29367,49912
 25-04-12 17:23:19.481,28290,1083
 25-04-12 17:23:19.485,28012,38044
 25-04-12 17:23:19.488,28520,58961
 25-04-12 17:23:19.492,28779,39695
 25-04-12 17:23:19.497,29280,50850
 25-04-12 17:23:19.501,28229,1640
 25-04-12 17:23:19.504,27950,38223
 25-04-12 17:23:19.508,28704,58896
 25-04-12 17:23:19.513,28485,39337
 25-04-12 17:23:19.516,29075,50410
 25-04-12 17:23:19.520,28005,1372
 25-04-12 17:23:19.524,27305,37631
 25-04-12 17:23:19.528,27119,58249
 25-04-12 17:23:19.534,27287,38651
 25-04-12 17:23:19.536,28740,49986
 25-04-12 17:23:19.540,28009,807
 25-04-12 17:23:19.544,27769,37045
 25-04-12 17:23:19.548,27704,57206
 25-04-12 17:23:19.552,28398,37234
 25-04-12 17:23:19.556,28894,48495
 25-04-12 17:23:19.560,27530,170
 25-04-12 17:23:19.564,27248,36864
 25-04-12 17:23:19.568,27719,56920
 25-04-12 17:23:19.573,28220,36783
 25-04-12 17:23:19.576,29070,48203
 25-04-12 17:23:19.580,27701,288
 25-04-12 17:23:19.585,27174,37073
 25-04-12 17:23:19.589,27886,56948
 25-04-12 17:23:19.593,28482,36911
 25-04-12 17:23:19.596,27773,48718
 25-04-12 17:23:19.601,26789,189
 25-04-12 17:23:19.605,26801,36404
 25-04-12 17:23:19.609,27354,56093
 25-04-12 17:23:19.613,28021,36247
 25-04-12 17:23:19.617,28817,48303
 25-04-12 17:23:19.621,27777,130
 25-04-12 17:23:19.624,27195,36216
 25-04-12 17:23:19.628,27534,55826
 25-04-12 17:23:19.632,28219,35593
 25-04-12 17:23:19.636,28697,47173
 25-04-12 17:23:19.640,27341,64088
 25-04-12 17:23:19.645,27143,34913
 25-04-12 17:23:19.648,27331,54463
 25-04-12 17:23:19.652,27570,34063
 25-04-12 17:23:19.656,28114,45544
 25-04-12 17:23:19.660,26761,62812
 25-04-12 17:23:19.665,26638,33831
 25-04-12 17:23:19.668,26884,54213
 25-04-12 17:23:19.673,26970,33829
 25-04-12 17:23:19.677,27930,45000
 25-04-12 17:23:19.680,27122,62124
 25-04-12 17:23:19.685,27077,32616
 25-04-12 17:23:19.689,27249,52023
 25-04-12 17:23:19.693,26659,31377
 25-04-12 17:23:19.697,27469,43540
 25-04-12 17:23:19.701,26850,60663
 25-04-12 17:23:19.704,26554,30420
 25-04-12 17:23:19.708,27097,49515
 25-04-12 17:23:19.713,27492,28757
 25-04-12 17:23:19.716,27999,40447
 25-04-12 17:23:19.720,26490,57744
 25-04-12 17:23:19.725,26310,28616
 25-04-12 17:23:19.728,26949,47949
 25-04-12 17:23:19.732,27310,27178
 25-04-12 17:23:19.736,27733,39583
 25-04-12 17:23:19.740,26041,57984
 25-04-12 17:23:19.744,25959,29198
 25-04-12 17:23:19.748,26659,48411
 25-04-12 17:23:19.752,26672,28023
 25-04-12 17:23:19.756,27074,40108
 25-04-12 17:23:19.760,26518,58268
 25-04-12 17:23:19.764,26100,28600
 25-04-12 17:23:19.768,26787,47989
 25-04-12 17:23:19.773,27082,29000
 25-04-12 17:23:19.777,26972,43737
 25-04-12 17:23:19.780,26327,63611
 25-04-12 17:23:19.784,25901,35516
 25-04-12 17:23:19.788,26284,56051
 25-04-12 17:23:19.792,26634,37345
 25-04-12 17:23:19.796,27830,52571
 25-04-12 17:23:19.800,26559,5533
 25-04-12 17:23:19.804,26020,39902
 25-04-12 17:23:19.808,26590,56771
 25-04-12 17:23:19.812,25739,34093
 25-04-12 17:23:19.816,26895,45575
 25-04-12 17:23:19.820,25924,63896
 25-04-12 17:23:19.824,25685,34463
 25-04-12 17:23:19.828,26131,53548
 25-04-12 17:23:19.832,26185,32764
 25-04-12 17:23:19.836,26547,45804
 25-04-12 17:23:19.840,25435,464
 25-04-12 17:23:19.844,25095,37817
 25-04-12 17:23:19.848,25847,56642
 25-04-12 17:23:19.852,25290,33996
 25-04-12 17:23:19.857,25392,46287
 25-04-12 17:23:19.861,24567,1875
 25-04-12 17:23:19.865,24434,39732
 25-04-12 17:23:19.869,24993,58227
 25-04-12 17:23:19.872,25277,35100
 25-04-12 17:23:19.876,25539,47628
 25-04-12 17:23:19.880,24120,4355
 25-04-12 17:23:19.884,23669,43200
 25-04-12 17:23:19.888,23614,62114
 25-04-12 17:23:19.892,23384,37764
 25-04-12 17:23:19.896,24094,50192
 25-04-12 17:23:19.900,22935,8284
 25-04-12 17:23:19.904,22510,47097
 25-04-12 17:23:19.908,22989,64289
 25-04-12 17:23:19.912,23337,38778
 25-04-12 17:23:19.916,23854,50483
 25-04-12 17:23:19.920,22378,9062
 25-04-12 17:23:19.924,21150,49351
 25-04-12 17:23:19.928,21532,1669
 25-04-12 17:23:19.932,21822,41766
 25-04-12 17:23:19.937,22124,53515
 25-04-12 17:23:19.941,21727,13976
 25-04-12 17:23:19.945,21507,55028
 25-04-12 17:23:19.949,21752,6918
 25-04-12 17:23:19.953,21241,46417
 25-04-12 17:23:19.956,22089,58685
 25-04-12 17:23:19.960,21138,19459
 25-04-12 17:23:19.964,20842,60795
 25-04-12 17:23:19.968,21435,12353
 25-04-12 17:23:19.972,21330,50768
 25-04-12 17:23:19.976,21729,62855
 25-04-12 17:23:19.980,20599,24567
 25-04-12 17:23:19.985,20046,1127
 25-04-12 17:23:19.989,20098,19211
 25-04-12 17:23:19.993,20294,58313
 25-04-12 17:23:19.997,20717,4657
 25-04-12 17:23:20.001,20014,32377
 25-04-12 17:23:20.005,19374,9451
 25-04-12 17:23:20.009,20022,27430
 25-04-12 17:23:20.013,21149,562
 25-04-12 17:23:20.017,22120,12431
 25-04-12 17:23:20.020,20938,39835
 25-04-12 17:23:20.024,19894,15667
 25-04-12 17:23:20.028,20324,31369
 25-04-12 17:23:20.032,20200,2159
 25-04-12 17:23:20.036,21469,12700
 25-04-12 17:23:20.040,20502,39412
 25-04-12 17:23:20.044,19696,14243
 25-04-12 17:23:20.048,19679,29633
 25-04-12 17:23:20.052,20442,83
 25-04-12 17:23:20.056,20970,10758
 25-04-12 17:23:20.060,19615,37315
 25-04-12 17:23:20.064,18804,12120
 25-04-12 17:23:20.068,19535,27755
 25-04-12 17:23:20.072,18891,64022
 25-04-12 17:23:20.076,19793,8992
 25-04-12 17:23:20.081,19300,35762
 25-04-12 17:23:20.085,18778,10230
 25-04-12 17:23:20.089,18998,25213
 25-04-12 17:23:20.094,19147,60909
 25-04-12 17:23:20.097,19480,5323
 25-04-12 17:23:20.101,18616,31709
 25-04-12 17:23:20.105,17892,6671
 25-04-12 17:23:20.109,18457,21213
 25-04-12 17:23:20.113,18697,55821
 25-04-12 17:23:20.117,19910,686
 25-04-12 17:23:20.121,18657,27308
 25-04-12 17:23:20.124,17840,1574
 25-04-12 17:23:20.129,18341,15665
 25-04-12 17:23:20.133,19097,49088
 25-04-12 17:23:20.136,19727,57882
 25-04-12 17:23:20.140,18312,17890
 25-04-12 17:23:20.144,17103,55431
 25-04-12 17:23:20.148,17153,1954
 25-04-12 17:23:20.152,17847,33850
 25-04-12 17:23:20.156,18672,41785
 25-04-12 17:23:20.161,17067,2243
 25-04-12 17:23:20.165,16730,40948
 25-04-12 17:23:20.169,17564,52038
 25-04-12 17:23:20.173,17039,17438
 25-04-12 17:23:20.177,16980,25363
 25-04-12 17:23:20.180,16284,51614
 25-04-12 17:23:20.184,16084,24660
 25-04-12 17:23:20.188,16734,35421
 25-04-12 17:23:20.192,16583,65273
 25-04-12 17:23:20.196,17289,5576
 25-04-12 17:23:20.200,16492,29769
 25-04-12 17:23:20.204,15534,293
 25-04-12 17:23:20.208,15694,7449
 25-04-12 17:23:20.212,15641,32619
 25-04-12 17:23:20.217,16330,34708
 25-04-12 17:23:20.220,15436,56791
 25-04-12 17:23:20.224,14647,27021
 25-04-12 17:23:20.228,15344,35715
 25-04-12 17:23:20.232,15019,64127
 25-04-12 17:23:20.236,15313,5819
 25-04-12 17:23:20.240,13993,35957
 25-04-12 17:23:20.244,13204,12939
 25-04-12 17:23:20.248,13317,26770
 25-04-12 17:23:20.252,14447,59325
 25-04-12 17:23:20.256,15112,6406
 25-04-12 17:23:20.263,12982,42383
 25-04-12 17:23:20.265,11524,24061
 25-04-12 17:23:20.269,11436,40200
 25-04-12 17:23:20.272,12376,7749
 25-04-12 17:23:20.276,13450,20201
 25-04-12 17:23:20.280,11760,56994
 25-04-12 17:23:20.284,10385,37269
 25-04-12 17:23:20.288,10579,50257
 25-04-12 17:23:20.294,9890,13954
 25-04-12 17:23:20.296,10711,22586
 25-04-12 17:23:20.301,9885,58354
 25-04-12 17:23:20.304,9247,38928
 25-04-12 17:23:20.309,9390,51577
 25-04-12 17:23:20.313,9861,12734
 25-04-12 17:23:20.316,10314,22177
 25-04-12 17:23:20.321,8935,61175
 25-04-12 17:23:20.325,7807,43834
 25-04-12 17:23:20.328,7800,57478
 25-04-12 17:23:20.334,7944,20133
 25-04-12 17:23:20.336,9418,30604
 25-04-12 17:23:20.340,7977,4868
 25-04-12 17:23:20.344,6829,55632
 25-04-12 17:23:20.348,7205,9644
 25-04-12 17:23:20.352,7643,43111
 25-04-12 17:23:20.357,8589,53999
 25-04-12 17:23:20.360,7155,28919
 25-04-12 17:23:20.364,6370,13816
 25-04-12 17:23:20.369,7018,28284
 25-04-12 17:23:20.373,8182,58082
 25-04-12 17:23:20.377,10416,5609
 25-04-12 17:23:20.380,10911,45679
 25-04-12 17:23:20.384,11436,28479
 25-04-12 17:23:20.388,13136,45138
 25-04-12 17:23:20.392,14485,14596
 25-04-12 17:23:20.396,16917,28943
 25-04-12 17:23:20.400,16991,62501
 25-04-12 17:23:20.404,17027,38983
 25-04-12 17:23:20.408,18648,53436
 25-04-12 17:23:20.412,19184,23582
 25-04-12 17:23:20.416,21123,36850
 25-04-12 17:23:20.420,20514,65246
 25-04-12 17:23:20.424,20124,39109
 25-04-12 17:23:20.429,21604,54400
 25-04-12 17:23:20.433,21734,26823
 25-04-12 17:23:20.437,22792,40689
 25-04-12 17:23:20.440,22476,1183
 25-04-12 17:23:20.444,22424,39364
 25-04-12 17:23:20.448,23210,54864
 25-04-12 17:23:20.452,24057,28524
 25-04-12 17:23:20.456,25317,43547
 25-04-12 17:23:20.460,24795,2780
 25-04-12 17:23:20.464,24340,38997
 25-04-12 17:23:20.469,24632,54711
 25-04-12 17:23:20.473,25793,29425
 25-04-12 17:23:20.476,26999,44023
 25-04-12 17:23:20.480,26298,887
 25-04-12 17:23:20.485,25882,35728
 25-04-12 17:23:20.489,27155,51674
 25-04-12 17:23:20.492,28004,27662
 25-04-12 17:23:20.496,28425,42478
 25-04-12 17:23:20.506,27699,63390
 25-04-12 17:23:20.506,27492,31406
 25-04-12 17:23:20.508,28574,47231
 25-04-12 17:23:20.512,28833,23759
 25-04-12 17:23:20.516,29597,39047
 25-04-12 17:23:20.521,28948,58450
 25-04-12 17:23:20.524,29012,25212
 25-04-12 17:23:20.528,30262,41197
 25-04-12 17:23:20.532,30249,18367
 25-04-12 17:23:20.536,31112,33847
 25-04-12 17:23:20.541,30325,52475
 25-04-12 17:23:20.545,29157,18952
 25-04-12 17:23:20.549,29903,35098
 25-04-12 17:23:20.553,30348,12935
 25-04-12 17:23:20.557,31095,29028
 25-04-12 17:23:20.560,30683,47559
 25-04-12 17:23:20.565,30750,13899
 25-04-12 17:23:20.569,31932,29575
 25-04-12 17:23:20.573,31847,7478
 25-04-12 17:23:20.576,31880,24071
 25-04-12 17:23:20.581,31204,42073
 25-04-12 17:23:20.585,31059,8234
 25-04-12 17:23:20.588,31785,24761
 25-04-12 17:23:20.593,32037,3504
 25-04-12 17:23:20.597,32902,19662
 25-04-12 17:23:20.601,32122,38284
 25-04-12 17:23:20.605,31454,4440
 25-04-12 17:23:20.609,32305,21343
 25-04-12 17:23:20.613,31994,371
 25-04-12 17:23:20.617,32164,17348
 25-04-12 17:23:20.621,31565,36721
 25-04-12 17:23:20.625,31410,3320
