 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:49:43.946,60543,43376
 25-04-12 17:49:43.952,60958,25130
 25-04-12 17:49:43.954,61177,61772
 25-04-12 17:49:43.958,59626,7579
 25-04-12 17:49:43.962,59052,39105
 25-04-12 17:49:43.966,60098,52927
 25-04-12 17:49:43.970,60283,34250
 25-04-12 17:49:43.974,61021,2917
 25-04-12 17:49:43.979,60179,11619
 25-04-12 17:49:43.983,59233,40235
 25-04-12 17:49:43.987,60190,48577
 25-04-12 17:49:43.991,61120,26281
 25-04-12 17:49:43.995,61987,60138
 25-04-12 17:49:43.999,60161,3848
 25-04-12 17:49:44.003,59172,32902
 25-04-12 17:49:44.007,59996,42753
 25-04-12 17:49:44.011,60346,21698
 25-04-12 17:49:44.015,61323,57013
 25-04-12 17:49:44.019,60129,1535
 25-04-12 17:49:44.023,59330,30896
 25-04-12 17:49:44.027,60161,41036
 25-04-12 17:49:44.030,60095,20422
 25-04-12 17:49:44.034,61195,55515
 25-04-12 17:49:44.038,60090,215
 25-04-12 17:49:44.043,59441,29348
 25-04-12 17:49:44.047,59623,39309
 25-04-12 17:49:44.051,59846,18502
 25-04-12 17:49:44.055,61418,53695
 25-04-12 17:49:44.058,60168,63898
 25-04-12 17:49:44.062,59365,27713
 25-04-12 17:49:44.066,60580,37614
 25-04-12 17:49:44.070,60163,16651
 25-04-12 17:49:44.075,60883,52119
 25-04-12 17:49:44.078,59830,62759
 25-04-12 17:49:44.082,59216,26487
 25-04-12 17:49:44.087,59699,36332
 25-04-12 17:49:44.091,60620,15137
 25-04-12 17:49:44.095,61853,50673
 25-04-12 17:49:44.099,60503,61443
 25-04-12 17:49:44.103,59738,25189
 25-04-12 17:49:44.106,59863,35014
 25-04-12 17:49:44.110,60495,13894
 25-04-12 17:49:44.114,61280,49913
 25-04-12 17:49:44.118,59906,60677
 25-04-12 17:49:44.122,59122,24487
 25-04-12 17:49:44.126,59455,34171
 25-04-12 17:49:44.130,60131,13104
 25-04-12 17:49:44.135,61547,49082
 25-04-12 17:49:44.139,60031,59594
 25-04-12 17:49:44.143,59081,23022
 25-04-12 17:49:44.147,59957,32216
 25-04-12 17:49:44.151,61107,11067
 25-04-12 17:49:44.155,60828,47303
 25-04-12 17:49:44.159,58929,57848
 25-04-12 17:49:44.163,59246,21107
 25-04-12 17:49:44.167,59927,30532
 25-04-12 17:49:44.171,60544,9381
 25-04-12 17:49:44.175,61084,45704
 25-04-12 17:49:44.178,59973,56791
 25-04-12 17:49:44.182,59600,20259
 25-04-12 17:49:44.186,59896,29819
 25-04-12 17:49:44.190,59598,8577
 25-04-12 17:49:44.194,60553,45070
 25-04-12 17:49:44.199,59740,56320
 25-04-12 17:49:44.203,59242,19474
 25-04-12 17:49:44.207,60116,28896
 25-04-12 17:49:44.211,60479,8254
 25-04-12 17:49:44.214,61569,45145
 25-04-12 17:49:44.219,59995,56485
 25-04-12 17:49:44.222,59184,19892
 25-04-12 17:49:44.227,59586,29279
 25-04-12 17:49:44.231,60905,8126
 25-04-12 17:49:44.235,61803,45413
 25-04-12 17:49:44.239,59905,57127
 25-04-12 17:49:44.243,59195,20627
 25-04-12 17:49:44.246,60080,30107
 25-04-12 17:49:44.250,60456,8829
 25-04-12 17:49:44.254,61108,46084
 25-04-12 17:49:44.258,59855,58157
 25-04-12 17:49:44.262,59571,21452
 25-04-12 17:49:44.266,59254,30401
 25-04-12 17:49:44.271,60088,9300
 25-04-12 17:49:44.275,61710,46906
 25-04-12 17:49:44.279,60445,58663
 25-04-12 17:49:44.283,59136,21817
 25-04-12 17:49:44.287,59286,30699
 25-04-12 17:49:44.291,60106,9401
 25-04-12 17:49:44.295,61630,47085
 25-04-12 17:49:44.299,60636,59071
 25-04-12 17:49:44.303,59898,21912
 25-04-12 17:49:44.307,60451,30520
 25-04-12 17:49:44.310,61201,8943
 25-04-12 17:49:44.314,61953,46279
 25-04-12 17:49:44.319,60089,58287
 25-04-12 17:49:44.322,59226,21399
 25-04-12 17:49:44.327,59978,30101
 25-04-12 17:49:44.331,60253,8311
 25-04-12 17:49:44.334,61170,46341
 25-04-12 17:49:44.338,59895,58425
 25-04-12 17:49:44.342,59161,21267
 25-04-12 17:49:44.346,59236,29781
 25-04-12 17:49:44.350,60620,8137
 25-04-12 17:49:44.354,61575,45674
 25-04-12 17:49:44.358,59998,57722
 25-04-12 17:49:44.363,58898,20247
 25-04-12 17:49:44.366,59485,28473
 25-04-12 17:49:44.370,60510,6854
 25-04-12 17:49:44.374,61488,45099
 25-04-12 17:49:44.378,59865,57359
 25-04-12 17:49:44.383,59371,19823
 25-04-12 17:49:44.387,59980,28000
 25-04-12 17:49:44.391,60195,6488
 25-04-12 17:49:44.395,60607,44729
 25-04-12 17:49:44.399,59728,57103
 25-04-12 17:49:44.403,59539,19563
 25-04-12 17:49:44.406,59360,27847
 25-04-12 17:49:44.410,59258,6524
 25-04-12 17:49:44.415,60410,44852
 25-04-12 17:49:44.418,59908,57238
 25-04-12 17:49:44.422,59073,19553
 25-04-12 17:49:44.426,59646,27472
 25-04-12 17:49:44.430,61157,5712
 25-04-12 17:49:44.435,62295,44648
 25-04-12 17:49:44.438,60676,57199
 25-04-12 17:49:44.442,59611,19377
 25-04-12 17:49:44.447,60696,26947
 25-04-12 17:49:44.450,60735,5269
 25-04-12 17:49:44.455,61886,43728
 25-04-12 17:49:44.459,60710,56192
 25-04-12 17:49:44.462,59930,18592
 25-04-12 17:49:44.467,60730,26559
 25-04-12 17:49:44.470,61237,4822
 25-04-12 17:49:44.475,61541,43675
 25-04-12 17:49:44.479,60220,56444
 25-04-12 17:49:44.483,59621,18868
 25-04-12 17:49:44.487,59886,26931
 25-04-12 17:49:44.491,60810,5247
 25-04-12 17:49:44.495,61646,44158
 25-04-12 17:49:44.499,60634,56544
 25-04-12 17:49:44.503,60058,18195
 25-04-12 17:49:44.506,60629,25801
 25-04-12 17:49:44.510,61089,4229
 25-04-12 17:49:44.514,61506,42893
 25-04-12 17:49:44.519,60470,55545
 25-04-12 17:49:44.522,60055,17382
 25-04-12 17:49:44.526,60843,24885
 25-04-12 17:49:44.530,61162,3238
 25-04-12 17:49:44.535,62029,42546
 25-04-12 17:49:44.539,61181,55602
 25-04-12 17:49:44.543,60787,17320
 25-04-12 17:49:44.547,61638,24981
 25-04-12 17:49:44.551,62474,3266
 25-04-12 17:49:44.554,61765,42437
 25-04-12 17:49:44.558,60363,55127
 25-04-12 17:49:44.563,60060,16824
 25-04-12 17:49:44.567,60455,24026
 25-04-12 17:49:44.570,60901,2167
 25-04-12 17:49:44.575,62727,41642
 25-04-12 17:49:44.577,61336,54395
 25-04-12 17:49:44.582,60514,15853
 25-04-12 17:49:44.586,60993,22992
 25-04-12 17:49:44.590,59857,1086
 25-04-12 17:49:44.594,61678,40342
 25-04-12 17:49:44.598,60965,53160
 25-04-12 17:49:44.602,60335,14070
 25-04-12 17:49:44.607,60857,20656
 25-04-12 17:49:44.611,61964,64458
 25-04-12 17:49:44.615,63124,39703
 25-04-12 17:49:44.618,61348,54402
 25-04-12 17:49:44.622,60613,18111
 25-04-12 17:49:44.626,60981,27376
 25-04-12 17:49:44.631,61471,7807
 25-04-12 17:49:44.634,61856,51646
 25-04-12 17:49:44.639,60448,2544
 25-04-12 17:49:44.643,59943,29784
 25-04-12 17:49:44.646,60282,36686
 25-04-12 17:49:44.650,61312,14706
 25-04-12 17:49:44.655,61881,53508
 25-04-12 17:49:44.659,60519,64423
 25-04-12 17:49:44.662,60007,23506
 25-04-12 17:49:44.667,60777,29895
 25-04-12 17:49:44.671,61850,7873
 25-04-12 17:49:44.674,62705,47739
 25-04-12 17:49:44.678,60778,59987
 25-04-12 17:49:44.682,60177,19947
 25-04-12 17:49:44.686,60688,26503
 25-04-12 17:49:44.690,61872,5264
 25-04-12 17:49:44.694,62921,45662
 25-04-12 17:49:44.698,60931,58551
 25-04-12 17:49:44.703,60145,18707
 25-04-12 17:49:44.706,61172,25264
 25-04-12 17:49:44.710,61910,3925
 25-04-12 17:49:44.715,62025,44870
 25-04-12 17:49:44.719,60494,57583
 25-04-12 17:49:44.722,59979,17677
 25-04-12 17:49:44.727,61034,24457
 25-04-12 17:49:44.731,61356,3373
 25-04-12 17:49:44.735,62098,44388
 25-04-12 17:49:44.739,61091,57401
 25-04-12 17:49:44.743,60602,17521
 25-04-12 17:49:44.746,60781,24007
 25-04-12 17:49:44.752,61343,2561
 25-04-12 17:49:44.754,62674,43977
 25-04-12 17:49:44.759,61133,57238
 25-04-12 17:49:44.763,60801,17146
 25-04-12 17:49:44.766,61169,23742
 25-04-12 17:49:44.770,61645,2021
 25-04-12 17:49:44.774,62651,42943
 25-04-12 17:49:44.779,61092,56441
 25-04-12 17:49:44.783,60343,16852
 25-04-12 17:49:44.787,61163,23277
 25-04-12 17:49:44.791,61749,1429
 25-04-12 17:49:44.795,62363,42722
 25-04-12 17:49:44.799,61011,56028
 25-04-12 17:49:44.803,60841,15996
 25-04-12 17:49:44.806,61859,22460
 25-04-12 17:49:44.810,62264,641
 25-04-12 17:49:44.814,62118,42002
 25-04-12 17:49:44.818,60601,55400
 25-04-12 17:49:44.822,60771,15152
 25-04-12 17:49:44.826,61526,20896
 25-04-12 17:49:44.831,62317,64883
 25-04-12 17:49:44.834,62243,40925
 25-04-12 17:49:44.838,60900,54065
 25-04-12 17:49:44.842,60568,14176
 25-04-12 17:49:44.846,60673,20232
 25-04-12 17:49:44.850,62832,63566
 25-04-12 17:49:44.854,64078,39728
 25-04-12 17:49:44.858,61843,53582
 25-04-12 17:49:44.862,60576,13822
 25-04-12 17:49:44.866,61371,20141
 25-04-12 17:49:44.870,63053,63750
 25-04-12 17:49:44.874,62828,39811
 25-04-12 17:49:44.878,60652,53944
 25-04-12 17:49:44.882,60225,14291
 25-04-12 17:49:44.886,61226,20642
 25-04-12 17:49:44.890,61582,64057
 25-04-12 17:49:44.894,62345,39874
 25-04-12 17:49:44.898,61240,54027
 25-04-12 17:49:44.902,60922,14549
 25-04-12 17:49:44.906,61846,20961
 25-04-12 17:49:44.910,61838,64330
 25-04-12 17:49:44.914,62271,40376
 25-04-12 17:49:44.918,60871,54716
 25-04-12 17:49:44.923,60380,14846
 25-04-12 17:49:44.927,61544,20889
 25-04-12 17:49:44.931,61638,64119
 25-04-12 17:49:44.935,62084,40370
 25-04-12 17:49:44.939,61513,55128
 25-04-12 17:49:44.942,61178,15891
 25-04-12 17:49:44.947,61487,22153
 25-04-12 17:49:44.951,62216,65115
 25-04-12 17:49:44.955,62348,41377
 25-04-12 17:49:44.959,61416,55943
 25-04-12 17:49:44.963,61055,16524
 25-04-12 17:49:44.968,61128,22623
 25-04-12 17:49:44.971,62024,211
 25-04-12 17:49:44.975,62731,42023
 25-04-12 17:49:44.979,61090,56742
 25-04-12 17:49:44.983,61085,17079
 25-04-12 17:49:44.987,61512,23231
 25-04-12 17:49:44.991,61647,482
 25-04-12 17:49:44.995,63775,42328
 25-04-12 17:49:44.999,61948,57233
 25-04-12 17:49:45.003,61056,17902
 25-04-12 17:49:45.007,61216,23916
 25-04-12 17:49:45.011,61975,936
 25-04-12 17:49:45.015,62940,43007
 25-04-12 17:49:45.018,61590,58013
 25-04-12 17:49:45.023,61031,18327
 25-04-12 17:49:45.027,61183,24096
 25-04-12 17:49:45.030,61018,1204
 25-04-12 17:49:45.034,62377,42867
 25-04-12 17:49:45.038,61877,57740
 25-04-12 17:49:45.042,61223,17987
 25-04-12 17:49:45.046,61230,23801
 25-04-12 17:49:45.050,62845,1106
 25-04-12 17:49:45.054,63045,43346
 25-04-12 17:49:45.058,61631,58355
 25-04-12 17:49:45.062,61022,18689
 25-04-12 17:49:45.066,61294,24299
 25-04-12 17:49:45.070,64095,874
 25-04-12 17:49:45.074,63856,42982
 25-04-12 17:49:45.078,61788,58163
 25-04-12 17:49:45.081,61593,18349
 25-04-12 17:49:45.086,62736,23721
 25-04-12 17:49:45.090,63708,638
 25-04-12 17:49:45.094,63700,42982
 25-04-12 17:49:45.098,61605,58295
 25-04-12 17:49:45.102,61518,18350
 25-04-12 17:49:45.106,62651,23919
 25-04-12 17:49:45.110,62376,838
 25-04-12 17:49:45.114,63459,42955
 25-04-12 17:49:45.119,61737,58648
 25-04-12 17:49:45.122,60703,18808
 25-04-12 17:49:45.126,61418,24085
 25-04-12 17:49:45.130,62547,911
 25-04-12 17:49:45.134,63407,43187
 25-04-12 17:49:45.138,61600,58676
 25-04-12 17:49:45.142,61077,18819
 25-04-12 17:49:45.146,61241,24047
 25-04-12 17:49:45.150,62505,556
 25-04-12 17:49:45.154,62950,43035
 25-04-12 17:49:45.158,61548,58400
 25-04-12 17:49:45.162,61258,18297
 25-04-12 17:49:45.166,61860,23619
 25-04-12 17:49:45.170,62275,322
 25-04-12 17:49:45.175,63383,43007
 25-04-12 17:49:45.179,62164,58892
 25-04-12 17:49:45.183,61697,18958
 25-04-12 17:49:45.187,62599,23793
 25-04-12 17:49:45.191,63301,213
 25-04-12 17:49:45.195,63109,43057
 25-04-12 17:49:45.199,61801,58997
 25-04-12 17:49:45.203,61460,19148
 25-04-12 17:49:45.206,62113,23958
 25-04-12 17:49:45.210,62950,84
 25-04-12 17:49:45.214,63117,42914
 25-04-12 17:49:45.218,61542,59288
 25-04-12 17:49:45.223,61596,19118
 25-04-12 17:49:45.226,62522,23994
 25-04-12 17:49:45.232,63297,409
 25-04-12 17:49:45.234,63635,43630
 25-04-12 17:49:45.239,61745,59508
 25-04-12 17:49:45.242,61030,19175
 25-04-12 17:49:45.246,61678,23685
 25-04-12 17:49:45.251,62586,65043
 25-04-12 17:49:45.254,63746,42148
 25-04-12 17:49:45.259,62586,58530
 25-04-12 17:49:45.263,61575,18026
 25-04-12 17:49:45.266,61958,22762
 25-04-12 17:49:45.270,62805,64917
 25-04-12 17:49:45.275,63800,42364
 25-04-12 17:49:45.278,61903,58133
 25-04-12 17:49:45.282,61805,17762
 25-04-12 17:49:45.286,62655,22259
 25-04-12 17:49:45.290,61976,63697
 25-04-12 17:49:45.294,62363,41367
 25-04-12 17:49:45.298,62265,57797
 25-04-12 17:49:45.302,62062,17859
 25-04-12 17:49:45.307,62089,22346
 25-04-12 17:49:45.311,63070,63722
 25-04-12 17:49:45.315,63018,41543
 25-04-12 17:49:45.319,61934,57760
 25-04-12 17:49:45.323,61517,17259
 25-04-12 17:49:45.327,61430,21685
 25-04-12 17:49:45.331,62215,62818
 25-04-12 17:49:45.335,63982,39813
 25-04-12 17:49:45.339,62617,55778
 25-04-12 17:49:45.342,61716,15638
 25-04-12 17:49:45.346,62182,21124
 25-04-12 17:49:45.351,63772,64375
 25-04-12 17:49:45.355,63576,44224
 25-04-12 17:49:45.358,61441,62506
 25-04-12 17:49:45.363,60954,24188
 25-04-12 17:49:45.367,61707,32220
 25-04-12 17:49:45.371,62704,9915
 25-04-12 17:49:45.375,63380,53033
 25-04-12 17:49:45.378,62095,2771
 25-04-12 17:49:45.383,61648,25884
 25-04-12 17:49:45.386,62649,27534
 25-04-12 17:49:45.390,63296,1628
 25-04-12 17:49:45.395,62749,44494
 25-04-12 17:49:45.399,61486,60655
 25-04-12 17:49:45.403,61701,20089
 25-04-12 17:49:45.406,62452,23803
 25-04-12 17:49:45.410,62636,65128
 25-04-12 17:49:45.414,63473,43680
 25-04-12 17:49:45.418,61933,60353
 25-04-12 17:49:45.423,61715,19297
 25-04-12 17:49:45.427,62400,23084
 25-04-12 17:49:45.433,62899,64302
 25-04-12 17:49:45.435,62976,42913
 25-04-12 17:49:45.439,62095,59698
 25-04-12 17:49:45.443,61999,18841
 25-04-12 17:49:45.447,62195,22876
 25-04-12 17:49:45.451,63045,64050
 25-04-12 17:49:45.455,64219,43053
 25-04-12 17:49:45.459,62161,60098
 25-04-12 17:49:45.463,61801,19067
 25-04-12 17:49:45.467,61945,22759
 25-04-12 17:49:45.471,62231,63965
 25-04-12 17:49:45.475,62774,42925
 25-04-12 17:49:45.479,61562,59750
 25-04-12 17:49:45.483,61836,18728
 25-04-12 17:49:45.486,62763,22443
 25-04-12 17:49:45.490,64136,63652
 25-04-12 17:49:45.494,64574,42726
 25-04-12 17:49:45.498,62357,59670
 25-04-12 17:49:45.502,61668,18322
 25-04-12 17:49:45.507,61755,21778
 25-04-12 17:49:45.511,63034,62880
 25-04-12 17:49:45.515,63189,42028
 25-04-12 17:49:45.521,61530,58878
 25-04-12 17:49:45.523,61135,17429
 25-04-12 17:49:45.527,61350,20612
 25-04-12 17:49:45.530,63245,62172
 25-04-12 17:49:45.534,64213,41944
 25-04-12 17:49:45.538,62425,58847
 25-04-12 17:49:45.542,62131,16989
 25-04-12 17:49:45.546,63113,20254
 25-04-12 17:49:45.551,63281,61905
 25-04-12 17:49:45.554,63767,42192
 25-04-12 17:49:45.558,62495,59169
 25-04-12 17:49:45.562,62720,17087
 25-04-12 17:49:45.566,63725,20049
 25-04-12 17:49:45.570,63706,61333
 25-04-12 17:49:45.574,63478,41182
 25-04-12 17:49:45.579,62318,58193
 25-04-12 17:49:45.583,62186,16672
 25-04-12 17:49:45.587,62319,19949
 25-04-12 17:49:45.591,62574,61022
 25-04-12 17:49:45.595,63049,41069
 25-04-12 17:49:45.599,62065,58251
 25-04-12 17:49:45.603,62307,16428
 25-04-12 17:49:45.606,62602,19836
 25-04-12 17:49:45.610,64093,61340
 25-04-12 17:49:45.614,64930,41589
 25-04-12 17:49:45.618,62615,59097
 25-04-12 17:49:45.623,62345,17681
 25-04-12 17:49:45.627,62522,20844
 25-04-12 17:49:45.631,63432,62209
 25-04-12 17:49:45.635,64396,42968
 25-04-12 17:49:45.639,62690,60868
 25-04-12 17:49:45.643,62318,19466
 25-04-12 17:49:45.647,62788,22509
 25-04-12 17:49:45.651,63070,63571
 25-04-12 17:49:45.655,64311,43791
 25-04-12 17:49:45.660,62403,61463
 25-04-12 17:49:45.663,62278,19746
 25-04-12 17:49:45.667,62955,22645
 25-04-12 17:49:45.671,64604,63687
 25-04-12 17:49:45.675,64526,44001
 25-04-12 17:49:45.679,62473,61943
 25-04-12 17:49:45.683,62324,20362
 25-04-12 17:49:45.686,62482,23153
 25-04-12 17:49:45.691,63177,63909
 25-04-12 17:49:45.695,63581,44338
 25-04-12 17:49:45.698,62310,62112
 25-04-12 17:49:45.702,62192,20630
 25-04-12 17:49:45.707,62168,23429
 25-04-12 17:49:45.711,63646,64163
 25-04-12 17:49:45.716,64630,44842
 25-04-12 17:49:45.719,62745,62894
 25-04-12 17:49:45.723,62366,21013
 25-04-12 17:49:45.727,63245,23479
 25-04-12 17:49:45.730,64580,64330
 25-04-12 17:49:45.736,64434,45107
 25-04-12 17:49:45.739,62813,63079
 25-04-12 17:49:45.742,62199,21039
 25-04-12 17:49:45.747,62194,23636
 25-04-12 17:49:45.751,63496,64245
 25-04-12 17:49:45.756,64968,44832
 25-04-12 17:49:45.758,63156,62997
 25-04-12 17:49:45.764,62427,21209
 25-04-12 17:49:45.768,62679,23575
 25-04-12 17:49:45.771,63666,64018
 25-04-12 17:49:45.776,64017,44610
 25-04-12 17:49:45.778,62630,62703
 25-04-12 17:49:45.784,61999,20628
 25-04-12 17:49:45.787,62563,23089
 25-04-12 17:49:45.791,63754,63620
 25-04-12 17:49:45.795,63907,44523
 25-04-12 17:49:45.799,62141,62585
 25-04-12 17:49:45.803,62066,20548
 25-04-12 17:49:45.807,62898,22782
 25-04-12 17:49:45.811,64078,63228
 25-04-12 17:49:45.815,64853,44198
 25-04-12 17:49:45.818,62753,62643
 25-04-12 17:49:45.824,62641,20412
 25-04-12 17:49:45.828,62707,22789
 25-04-12 17:49:45.832,63827,63587
 25-04-12 17:49:45.836,63934,45061
 25-04-12 17:49:45.840,62195,63287
 25-04-12 17:49:45.843,62610,20842
 25-04-12 17:49:45.847,63417,22962
 25-04-12 17:49:45.852,64296,63399
 25-04-12 17:49:45.855,63936,44960
 25-04-12 17:49:45.858,62411,63442
 25-04-12 17:49:45.862,62298,21197
 25-04-12 17:49:45.867,62449,23000
 25-04-12 17:49:45.870,63796,63390
 25-04-12 17:49:45.874,64090,45121
 25-04-12 17:49:45.879,62668,63530
 25-04-12 17:49:45.882,62642,21362
 25-04-12 17:49:45.887,62881,23337
 25-04-12 17:49:45.891,64033,63478
 25-04-12 17:49:45.894,64510,44623
 25-04-12 17:49:45.899,62465,63163
 25-04-12 17:49:45.902,62180,20884
 25-04-12 17:49:45.906,62665,22756
 25-04-12 17:49:45.910,63355,62955
 25-04-12 17:49:45.914,63939,44785
 25-04-12 17:49:45.918,62576,63303
 25-04-12 17:49:45.922,62726,20641
 25-04-12 17:49:45.926,63425,22439
 25-04-12 17:49:45.930,63485,63078
 25-04-12 17:49:45.935,63870,45132
 25-04-12 17:49:45.939,62470,63518
 25-04-12 17:49:45.942,62666,20549
 25-04-12 17:49:45.946,63600,21870
 25-04-12 17:49:45.950,64642,62382
 25-04-12 17:49:45.955,63741,44940
 25-04-12 17:49:45.959,62240,63377
 25-04-12 17:49:45.963,62648,20060
 25-04-12 17:49:45.967,63132,21761
 25-04-12 17:49:45.971,63390,62585
 25-04-12 17:49:45.975,63657,45088
 25-04-12 17:49:45.980,62255,63741
 25-04-12 17:49:45.985,61757,20181
 25-04-12 17:49:45.988,61946,21767
 25-04-12 17:49:45.992,63940,63065
 25-04-12 17:49:45.996,63535,46445
 25-04-12 17:49:46.000,62396,64464
 25-04-12 17:49:46.004,62800,20135
 25-04-12 17:49:46.007,62882,21565
 25-04-12 17:49:46.011,64579,63648
 25-04-12 17:49:46.015,64794,47140
 25-04-12 17:49:46.019,62706,65046
 25-04-12 17:49:46.023,62496,20404
 25-04-12 17:49:46.027,62897,21636
 25-04-12 17:49:46.032,63786,64246
 25-04-12 17:49:46.036,64531,48246
 25-04-12 17:49:46.040,62670,81
 25-04-12 17:49:46.044,62546,20260
 25-04-12 17:49:46.048,63068,21297
 25-04-12 17:49:46.052,64309,63930
 25-04-12 17:49:46.056,64177,48581
 25-04-12 17:49:46.060,62510,126
 25-04-12 17:49:46.064,62653,20195
 25-04-12 17:49:46.068,63730,21514
 25-04-12 17:49:46.072,65372,64615
 25-04-12 17:49:46.075,65498,49259
 25-04-12 17:49:46.079,62860,979
 25-04-12 17:49:46.083,62931,20893
 25-04-12 17:49:46.087,63955,22151
 25-04-12 17:49:46.091,64558,64565
 25-04-12 17:49:46.095,64371,49030
 25-04-12 17:49:46.099,62596,1057
 25-04-12 17:49:46.103,62443,21133
 25-04-12 17:49:46.108,63690,21959
 25-04-12 17:49:46.112,64841,63801
 25-04-12 17:49:46.116,64286,48276
 25-04-12 17:49:46.120,62526,639
 25-04-12 17:49:46.124,62333,20979
 25-04-12 17:49:46.128,62271,21751
 25-04-12 17:49:46.131,63222,63047
 25-04-12 17:49:46.135,63476,46845
 25-04-12 17:49:46.140,62441,65352
 25-04-12 17:49:46.143,62686,20826
 25-04-12 17:49:46.147,62871,21667
 25-04-12 17:49:46.151,64871,62580
 25-04-12 17:49:46.156,64736,46270
 25-04-12 17:49:46.159,63107,65258
 25-04-12 17:49:46.164,62988,21267
 25-04-12 17:49:46.167,62916,22184
 25-04-12 17:49:46.171,63735,62247
 25-04-12 17:49:46.176,64723,45557
 25-04-12 17:49:46.179,63046,64801
 25-04-12 17:49:46.183,62641,20877
 25-04-12 17:49:46.187,62653,21514
 25-04-12 17:49:46.191,64575,60907
 25-04-12 17:49:46.195,64845,43521
 25-04-12 17:49:46.199,62913,62583
 25-04-12 17:49:46.203,62299,19596
 25-04-12 17:49:46.207,62640,21215
 25-04-12 17:49:46.212,64227,62408
 25-04-12 17:49:46.215,65176,47426
 25-04-12 17:49:46.219,63247,3573
 25-04-12 17:49:46.224,62968,28219
 25-04-12 17:49:46.228,63417,32778
 25-04-12 17:49:46.232,64546,7680
 25-04-12 17:49:46.236,64556,55810
 25-04-12 17:49:46.240,62919,8694
 25-04-12 17:49:46.244,62236,28958
 25-04-12 17:49:46.247,62561,27019
 25-04-12 17:49:46.251,63676,64140
 25-04-12 17:49:46.255,64300,46604
 25-04-12 17:49:46.259,63140,1243
 25-04-12 17:49:46.263,63108,23696
 25-04-12 17:49:46.267,63563,23634
 25-04-12 17:49:46.271,64280,62012
 25-04-12 17:49:46.275,64265,45397
 25-04-12 17:49:46.279,62740,602
 25-04-12 17:49:46.283,62774,23366
 25-04-12 17:49:46.288,62886,23174
 25-04-12 17:49:46.291,63748,61640
 25-04-12 17:49:46.295,64959,45409
 25-04-12 17:49:46.299,63313,494
 25-04-12 17:49:46.303,63169,23078
 25-04-12 17:49:46.308,63265,23160
 25-04-12 17:49:46.312,64163,61356
 25-04-12 17:49:46.316,64063,45148
 25-04-12 17:49:46.320,62760,568
 25-04-12 17:49:46.324,63180,23191
 25-04-12 17:49:46.328,63351,23011
 25-04-12 17:49:46.331,64713,61058
 25-04-12 17:49:46.335,64755,44757
 25-04-12 17:49:46.339,62906,230
 25-04-12 17:49:46.343,62992,22836
 25-04-12 17:49:46.347,63481,22502
 25-04-12 17:49:46.351,64732,60645
 25-04-12 17:49:46.355,64146,44226
 25-04-12 17:49:46.359,62913,65343
 25-04-12 17:49:46.363,63016,22265
 25-04-12 17:49:46.367,63343,21715
 25-04-12 17:49:46.371,64580,59358
 25-04-12 17:49:46.375,64417,43520
 25-04-12 17:49:46.380,62714,64872
 25-04-12 17:49:46.384,63175,21627
 25-04-12 17:49:46.388,63655,21122
 25-04-12 17:49:46.391,64304,58645
 25-04-12 17:49:46.395,64701,42730
 25-04-12 17:49:46.399,62820,64173
 25-04-12 17:49:46.403,62807,20974
 25-04-12 17:49:46.407,63253,20245
 25-04-12 17:49:46.411,63966,58167
 25-04-12 17:49:46.415,65041,41907
 25-04-12 17:49:46.420,63436,63534
 25-04-12 17:49:46.423,62994,20227
 25-04-12 17:49:46.427,63432,19484
 25-04-12 17:49:46.431,63884,57115
 25-04-12 17:49:46.436,64952,41574
 25-04-12 17:49:46.439,63700,63147
 25-04-12 17:49:46.443,62837,20291
 25-04-12 17:49:46.447,62883,19175
 25-04-12 17:49:46.451,64081,56467
 25-04-12 17:49:46.455,64493,41384
 25-04-12 17:49:46.459,63231,62961
 25-04-12 17:49:46.463,63013,19649
